CustomerID,ChurnRisk,Confidence
4390,Low,35.3
4391,Low,42.3
4392,Low,16.2
4393,High,53.0
4394,Low,31.6
4395,Low,14.5
4396,Low,34.2
4397,High,65.9
4398,Low,18.8
4399,Low,46.3
4400,High,58.2
4401,Low,32.5
4402,Low,41.6
4403,High,58.9
4404,High,85.9
4405,High,57.0
4406,Low,10.1
4407,Low,28.9
4408,Low,42.1
4409,Low,32.7
4410,Low,43.6
4411,High,54.0
4412,High,53.7
4413,Low,23.4
4414,Low,26.9
4415,Low,28.4
4416,Low,17.3
4417,Low,49.6
4418,Low,22.9
4419,High,59.6
4420,Low,20.3
4421,Low,25.7
4422,Low,8.2
4423,Low,21.2
4424,Low,15.9
4425,High,60.5
4426,Low,18.3
4427,Low,20.3
4428,Low,35.9
4429,Low,19.8
4430,Low,46.3
4431,Low,25.8
4432,Low,41.3
4433,Low,9.9
4434,Low,24.5
4435,Low,28.0
4436,High,68.7
4437,Low,34.1
4438,Low,20.0
4439,Low,38.2
4440,Low,24.0
4441,Low,33.0
4442,Low,11.0
4443,Low,13.3
4444,Low,22.3
4445,Low,27.1
4446,Low,8.7
4447,Low,11.4
4448,High,61.3
4449,Low,29.2
4450,Low,19.2
4451,High,54.5
4452,Low,26.8
4453,High,56.4
4454,Low,37.4
4455,Low,37.1
4456,Low,13.2
4457,Low,15.4
4458,High,55.4
4459,Low,18.6
4460,Low,36.9
4461,Low,47.5
4462,Low,33.0
4463,Low,10.6
4464,High,74.1
4465,Low,18.7
4466,Low,19.0
4467,Low,10.5
4468,Low,10.4
4469,Low,45.3
4470,Low,38.3
4471,High,68.6
4472,Low,44.0
4473,Low,27.3
4474,Low,37.6
4475,Low,48.1
4476,Low,45.7
4477,Low,12.8
4478,High,67.6
4479,Low,8.3
4480,Low,22.9
4481,Low,30.6
4482,Low,18.4
4483,Low,19.1
4484,Low,47.4
4485,Low,12.8
4486,Low,20.6
4487,Low,37.0
4488,Low,36.8
4489,Low,48.9
4490,Low,11.9
4491,Low,41.8
4492,High,51.9
4493,Low,40.2
4494,Low,8.9
4495,Low,19.2
4496,Low,28.7
4497,Low,46.5
4498,High,60.0
4499,Low,26.2
4500,High,60.0
4501,Low,26.3
4502,Low,38.4
4503,High,51.6
4504,Low,30.4
4505,Low,42.2
4506,Low,7.5
4507,Low,28.2
4508,Low,37.9
4509,Low,21.5
4510,Low,42.9
4511,Low,42.3
4512,High,77.0
4513,High,63.7
4514,Low,19.5
4515,Low,18.1
4516,Low,27.6
4517,High,75.8
4518,High,53.0
4519,Low,12.1
4520,Low,40.0
4521,High,84.1
4522,Low,26.5
4523,Low,17.6
4524,High,62.5
4525,Low,13.9
4526,Low,44.7
4527,Low,36.1
4528,Low,32.3
4529,Low,25.4
4530,High,58.2
4531,Low,41.8
4532,Low,10.9
4533,Low,33.4
4534,Low,40.5
4535,Low,22.7
4536,Low,37.6
4537,Low,21.8
4538,Low,12.2
4539,Low,14.3
4540,Low,13.2
4541,Low,39.1
4542,Low,33.1
4543,Low,11.5
4544,Low,38.0
4545,Low,39.8
4546,Low,37.0
4547,Low,18.2
4548,Low,37.8
4549,Low,47.5
4550,High,58.0
4551,Low,36.0
4552,High,56.2
4553,Low,12.1
4554,Low,10.7
4555,Low,16.0
4556,High,53.1
4557,Low,18.9
4558,Low,31.5
4559,Low,26.2
4560,High,67.8
4561,Low,17.0
4562,Low,20.1
4563,Low,30.7
4564,High,87.1
4565,Low,22.9
4566,Low,48.7
4567,Low,26.9
4568,Low,6.6
4569,Low,26.0
4570,Low,31.7
4571,Low,40.8
4572,Low,17.6
4573,Low,35.6
4574,Low,20.7
4575,Low,9.1
4576,Low,12.6
4577,Low,35.4
4578,High,56.2
4579,Low,18.5
4580,High,68.6
4581,Low,24.8
4582,Low,31.3
4583,Low,14.9
4584,Low,17.5
4585,Low,40.5
4586,Low,7.4
4587,Low,11.5
4588,Low,29.9
4589,High,50.2
4590,Low,19.6
4591,Low,14.8
4592,Low,13.8
4593,Low,40.3
4594,Low,25.5
4595,Low,30.9
4596,High,53.5
4597,Low,39.4
4598,High,57.5
4599,High,59.4
4600,Low,19.6
4601,Low,20.5
4602,Low,35.3
4603,Low,43.1
4604,Low,14.7
4605,Low,21.3
4606,Low,9.2
4607,High,72.5
4608,High,62.0
4609,Low,48.4
4610,Low,8.4
4611,Low,37.7
4612,High,52.1
4613,High,61.8
4614,Low,21.3
4615,Low,11.0
4616,Low,21.0
4617,Low,35.1
4618,Low,11.2
4619,Low,42.9
4620,High,63.1
4621,Low,29.2
4622,Low,46.8
4623,High,62.7
4624,Low,24.8
4625,High,65.5
4626,Low,45.8
4627,Low,28.1
4628,Low,38.8
4629,Low,20.7
4630,High,59.5
4631,Low,27.2
4632,Low,34.5
4633,Low,26.8
4634,High,53.9
4635,High,55.8
4636,Low,23.4
4637,Low,19.9
4638,Low,37.4
4639,High,62.5
4640,Low,19.1
4641,Low,22.4
4642,Low,35.2
4643,Low,34.5
4644,High,69.0
4645,Low,39.2
4646,Low,8.5
4647,Low,9.4
4648,Low,10.6
4649,High,56.7
4650,Low,19.1
4651,Low,29.3
4652,Low,34.9
4653,Low,21.2
4654,Low,30.5
4655,High,79.8
4656,Low,12.2
4657,Low,38.2
4658,Low,21.6
4659,Low,36.8
4660,High,51.1
4661,Low,18.6
4662,Low,48.3
4663,Low,19.6
4664,Low,25.3
4665,Low,11.4
4666,Low,18.6
4667,High,51.3
4668,High,67.5
4669,Low,24.7
4670,High,63.6
4671,Low,37.8
4672,High,92.1
4673,Low,23.5
4674,Low,43.1
4675,Low,29.7
4676,Low,41.3
4677,High,53.8
4678,High,88.3
4679,High,57.5
4680,Low,10.8
4681,High,55.7
4682,Low,41.1
4683,Low,36.4
4684,Low,48.0
4685,Low,21.8
4686,Low,49.3
4687,High,69.5
4688,Low,47.2
4689,Low,15.0
4690,High,53.6
4691,Low,29.9
4692,Low,18.1
4693,Low,30.4
4694,Low,34.4
4695,High,58.0
4696,Low,35.6
4697,Low,43.0
4698,High,62.3
4699,Low,18.3
4700,High,60.3
4701,Low,14.8
4702,Low,25.4
4703,Low,30.7
4704,Low,43.3
4705,Low,13.3
4706,Low,36.2
4707,Low,43.3
4708,Low,5.7
4709,Low,28.0
4710,Low,7.3
4711,Low,38.0
4712,Low,41.5
4713,High,57.0
4714,Low,41.3
4715,Low,22.4
4716,Low,17.7
4717,Low,18.4
4718,Low,22.8
4719,Low,34.0
4720,Low,45.0
4721,Low,18.2
4722,High,55.6
4723,Low,26.8
4724,Low,41.4
4725,High,59.7
4726,Low,41.0
4727,High,54.2
4728,Low,8.3
4729,High,55.6
4730,High,52.9
4731,Low,42.9
4732,Low,11.8
4733,High,69.7
4734,Low,13.2
4735,Low,24.9
4736,Low,41.8
4737,Low,15.1
4738,Low,34.8
4739,High,61.3
4740,Low,14.6
4741,Low,23.1
4742,High,52.7
4743,Low,44.4
4744,High,62.7
4745,High,53.5
4746,High,60.4
4747,Low,11.9
4748,Low,13.7
4749,High,83.4
4750,Low,17.1
4751,Low,24.1
4752,High,73.5
4753,High,66.7
4754,High,56.5
4755,High,65.3
4756,Low,25.3
4757,High,56.1
4758,Low,30.7
4759,Low,28.3
4760,Low,31.7
4761,Low,41.7
4762,Low,19.8
4763,Low,27.4
4764,Low,26.7
4765,Low,47.4
4766,Low,23.9
4767,Low,13.2
4768,Low,13.6
4769,Low,29.5
4770,Low,25.4
4771,Low,12.9
4772,Low,29.8
4773,Low,43.9
4774,Low,22.7
4775,Low,26.7
4776,Low,9.5
4777,Low,13.0
4778,Low,14.2
4779,Low,21.4
4780,High,78.3
4781,Low,16.7
4782,High,69.5
4783,High,61.9
4784,Low,16.3
4785,High,62.6
4786,Low,34.9
4787,Low,8.2
4788,High,52.8
4789,Low,25.0
4790,Low,41.5
4791,Low,45.0
4792,Low,19.8
4793,Low,24.0
4794,Low,34.3
4795,Low,36.8
4796,Low,20.3
4797,Low,30.0
4798,Low,20.3
4799,Low,13.8
4800,High,64.7
4801,Low,17.3
4802,Low,37.1
4803,Low,46.6
4804,Low,14.6
4805,Low,14.9
4806,High,51.7
4807,Low,30.2
4808,Low,12.6
4809,Low,30.3
4810,Low,41.0
4811,Low,17.8
4812,Low,9.5
4813,Low,29.2
4814,Low,8.9
4815,Low,17.9
4816,High,50.6
4817,Low,7.5
4818,Low,9.1
4819,Low,29.0
4820,Low,22.7
4821,Low,7.5
4822,Low,14.5
4823,Low,42.0
4824,Low,36.6
4825,Low,40.7
4826,Low,28.1
4827,Low,26.6
4828,High,64.6
4829,Low,38.4
4830,Low,39.1
4831,Low,13.7
4832,Low,20.2
4833,Low,16.7
4834,Low,35.0
4835,Low,46.8
4836,Low,14.5
4837,Low,29.3
4838,Low,11.2
4839,High,59.0
4840,High,68.1
4841,Low,10.5
4842,High,50.8
4843,High,81.5
4844,Low,28.6
4845,Low,21.3
4846,Low,30.9
4847,Low,16.5
4848,Low,24.1
4849,Low,43.2
4850,Low,32.2
4851,Low,35.4
4852,High,56.7
4853,Low,13.0
4854,Low,37.3
4855,Low,11.9
4856,Low,26.7
4857,Low,47.3
4858,Low,13.3
4859,Low,48.3
4860,Low,24.1
4861,Low,40.0
4862,Low,40.4
4863,High,61.9
4864,Low,32.5
4865,High,63.0
4866,Low,12.5
4867,Low,32.7
4868,Low,44.0
4869,Low,30.9
4870,High,90.4
4871,High,61.2
4872,Low,22.7
4873,Low,39.4
4874,Low,10.2
4875,Low,25.6
4876,Low,29.1
4877,Low,11.3
4878,Low,27.3
4879,Low,19.3
4880,Low,47.8
4881,Low,35.1
4882,Low,11.6
4883,Low,41.6
4884,High,57.6
4885,High,59.4
4886,Low,36.7
4887,High,67.7
4888,Low,46.1
4889,High,51.1
4890,High,81.1
4891,Low,14.2
4892,Low,15.8
4893,High,62.1
4894,Low,9.9
4895,Low,31.2
4896,Low,8.1
4897,Low,40.8
4898,High,50.1
4899,Low,38.3
4900,Low,24.0
4901,Low,39.5
4902,High,56.3
4903,Low,18.9
4904,Low,37.7
4905,Low,22.5
4906,Low,12.3
4907,Low,7.5
4908,Low,29.7
4909,High,62.7
4910,Low,11.6
4911,Low,10.8
4912,High,54.2
4913,High,68.9
4914,High,65.8
4915,Low,45.6
4916,Low,21.6
4917,Low,35.4
4918,Low,35.7
4919,Low,26.6
4920,High,60.1
4921,Low,8.2
4922,Low,35.6
4923,Low,14.5
4924,Low,23.5
4925,Low,30.7
4926,Low,48.3
4927,Low,41.8
4928,Low,48.4
4929,Low,18.3
4930,Low,24.2
4931,Low,26.1
4932,Low,26.4
4933,Low,45.1
4934,Low,19.2
4935,High,55.6
4936,High,60.0
4937,Low,42.2
4938,Low,22.6
4939,Low,37.4
4940,Low,35.0
4941,Low,31.2
4942,High,56.4
4943,Low,43.2
4944,Low,39.7
4945,High,62.7
4946,Low,17.1
4947,High,51.4
4948,Low,17.6
4949,Low,29.3
4950,Low,13.8
4951,High,53.1
4952,Low,12.3
4953,High,52.2
4954,Low,41.7
4955,High,50.2
4956,Low,20.5
4957,Low,33.4
4958,Low,47.5
4959,Low,34.8
4960,High,61.7
4961,Low,20.5
4962,High,51.0
4963,Low,19.8
4964,High,55.0
4965,Low,34.6
4966,Low,23.4
4967,Low,15.8
4968,High,82.6
4969,Low,47.2
4970,Low,29.2
4971,Low,36.0
4972,Low,25.8
4973,High,58.0
4974,Low,19.4
4975,High,59.0
4976,Low,17.2
4977,Low,37.3
4978,Low,33.4
4979,Low,35.4
4980,High,62.3
4981,Low,47.9
4982,Low,28.0
4983,Low,8.1
4984,Low,36.2
4985,Low,7.1
4986,Low,26.0
4987,Low,44.9
4988,Low,15.9
4989,Low,48.4
4990,Low,47.1
4991,Low,30.3
4992,Low,27.2
4993,High,89.2
4994,High,55.9
4995,High,56.5
4996,Low,9.1
4997,Low,45.3
4998,High,59.2
4999,Low,47.3
5000,Low,9.7
5001,Low,32.8
5002,Low,10.8
5003,Low,35.5
5004,Low,30.3
5005,High,65.8
5006,Low,47.8
5007,Low,26.0
5008,High,82.3
5009,Low,42.6
5010,Low,15.9
5011,High,86.8
5012,High,58.3
5013,Low,12.8
5014,High,50.9
5015,Low,17.6
5016,High,52.4
5017,Low,9.7
5018,Low,23.6
5019,High,61.4
5020,High,63.5
5021,Low,40.5
5022,Low,24.6
5023,Low,28.3
5024,Low,45.1
5025,High,63.9
5026,Low,34.5
5027,Low,23.5
5028,Low,17.7
5029,Low,33.7
5030,Low,12.5
5031,Low,25.3
5032,Low,34.7
5033,High,51.6
5034,Low,46.8
5035,Low,12.2
5036,Low,37.0
5037,High,53.2
5038,Low,39.6
5039,High,56.1
5040,Low,35.0
5041,Low,19.7
5042,Low,9.2
5043,Low,8.0
5044,Low,29.3
5045,Low,32.0
5046,Low,30.3
5047,Low,34.1
5048,Low,7.3
5049,Low,41.7
5050,Low,43.9
5051,Low,26.0
5052,Low,40.5
5053,Low,35.1
5054,Low,38.4
5055,Low,46.1
5056,Low,9.0
5057,Low,26.0
5058,High,83.1
5059,Low,23.5
5060,Low,12.2
5061,Low,39.9
5062,Low,24.5
5063,Low,40.5
5064,Low,37.5
5065,Low,27.4
5066,Low,31.3
5067,Low,5.8
5068,High,63.3
5069,Low,23.7
5070,Low,7.7
5071,Low,21.1
5072,Low,30.1
5073,Low,24.5
5074,Low,33.2
5075,Low,48.2
5076,Low,25.6
5077,Low,16.9
5078,Low,16.6
5079,Low,28.0
5080,Low,10.3
5081,Low,10.8
5082,Low,27.1
5083,High,85.0
5084,Low,43.8
5085,High,58.1
5086,High,66.2
5087,Low,29.7
5088,High,55.4
5089,High,81.5
5090,High,57.3
5091,Low,14.0
5092,Low,45.7
5093,Low,27.4
5094,High,90.2
5095,Low,39.3
5096,High,56.4
5097,Low,36.1
5098,Low,8.1
5099,Low,32.1
5100,High,58.5
5101,Low,9.9
5102,Low,23.2
5103,Low,24.0
5104,High,58.3
5105,Low,44.7
5106,High,60.4
5107,Low,26.5
5108,Low,42.0
5109,High,61.2
5110,Low,36.8
5111,Low,26.4
5112,Low,21.3
5113,Low,23.4
5114,High,52.1
5115,High,65.2
5116,High,87.6
5117,Low,44.2
5118,Low,17.6
5119,Low,37.4
5120,Low,17.5
5121,Low,37.4
5122,Low,20.1
5123,Low,38.7
5124,Low,22.5
5125,High,61.9
5126,High,65.8
5127,Low,19.4
5128,Low,17.3
5129,Low,24.6
5130,High,51.4
5131,Low,23.8
5132,High,55.0
5133,Low,42.8
5134,Low,37.9
5135,High,65.3
5136,Low,12.4
5137,Low,30.1
5138,High,83.7
5139,Low,22.7
5140,High,60.8
5141,Low,27.8
5142,Low,11.8
5143,Low,26.6
5144,Low,27.2
5145,Low,26.3
5146,Low,35.0
5147,Low,27.8
5148,Low,45.8
5149,Low,7.2
5150,High,61.8
5151,Low,32.7
5152,Low,35.3
5153,Low,11.8
5154,Low,11.3
5155,Low,34.2
5156,Low,26.7
5157,Low,34.8
5158,High,61.9
5159,High,57.2
5160,Low,34.7
5161,Low,21.3
5162,High,52.5
5163,Low,19.7
5164,Low,17.3
5165,Low,11.8
5166,Low,36.3
5167,Low,40.5
5168,Low,10.3
5169,Low,24.3
5170,Low,29.4
5171,Low,6.1
5172,Low,9.8
5173,Low,16.4
5174,Low,45.4
5175,Low,14.8
5176,Low,29.5
5177,Low,20.4
5178,Low,27.7
5179,Low,17.9
5180,Low,22.2
5181,Low,38.5
5182,Low,41.1
5183,Low,22.3
5184,Low,13.9
5185,Low,29.0
5186,High,56.0
5187,Low,13.3
5188,Low,8.3
5189,Low,39.8
5190,Low,33.7
5191,Low,15.6
5192,Low,45.2
5193,Low,12.9
5194,Low,26.1
5195,Low,20.7
5196,Low,32.6
5197,Low,23.6
5198,Low,8.1
5199,Low,47.9
5200,Low,10.5
5201,Low,39.7
5202,Low,33.5
5203,Low,34.5
5204,Low,23.5
5205,Low,24.0
5206,Low,36.8
5207,Low,39.4
5208,Low,29.7
5209,Low,13.9
5210,Low,34.7
5211,Low,38.4
5212,Low,12.1
5213,High,55.0
5214,Low,26.8
5215,High,53.4
5216,Low,28.5
5217,Low,49.9
5218,Low,21.1
5219,Low,24.3
5220,Low,47.7
5221,High,90.2
5222,Low,11.5
5223,Low,34.1
5224,Low,33.2
5225,High,58.0
5226,Low,8.7
5227,Low,41.7
5228,Low,13.2
5229,Low,25.7
5230,Low,13.2
5231,Low,37.0
5232,High,88.7
5233,High,57.1
5234,High,57.7
5235,High,60.1
5236,High,56.0
5237,Low,13.8
5238,Low,23.6
5239,Low,36.1
5240,High,53.7
5241,Low,38.5
5242,Low,20.9
5243,Low,42.2
5244,Low,38.2
5245,Low,20.2
5246,Low,13.9
5247,Low,20.3
5248,Low,39.9
5249,Low,38.5
5250,Low,46.6
5251,Low,12.7
5252,Low,10.4
5253,Low,19.1
5254,Low,11.2
5255,Low,28.1
5256,High,72.3
5257,High,61.3
5258,High,57.2
5259,Low,35.3
5260,High,61.3
5261,Low,22.9
5262,Low,27.4
5263,Low,20.8
5264,Low,28.4
5265,High,79.0
5266,Low,9.4
5267,Low,28.0
5268,Low,11.2
5269,Low,12.3
5270,Low,39.1
5271,Low,19.6
5272,High,54.2
5273,High,61.0
5274,Low,34.8
5275,Low,25.7
5276,Low,17.3
5277,Low,17.1
5278,Low,14.4
5279,Low,44.1
5280,Low,45.7
5281,Low,35.6
5282,Low,14.5
5283,Low,34.7
5284,Low,22.7
5285,High,61.3
5286,High,73.7
5287,High,60.0
5288,Low,17.5
5289,Low,6.3
5290,Low,25.3
5291,High,66.8
5292,Low,24.0
5293,Low,12.0
5294,Low,14.3
5295,Low,23.9
5296,Low,39.1
5297,Low,46.9
5298,High,84.3
5299,Low,33.1
5300,Low,38.2
5301,Low,14.5
5302,Low,21.7
5303,Low,39.0
5304,Low,7.1
5305,Low,35.1
5306,Low,11.7
5307,High,62.9
5308,High,61.6
5309,Low,37.9
5310,Low,39.0
5311,High,57.5
5312,Low,25.8
5313,Low,27.6
5314,Low,25.8
5315,High,83.4
5316,Low,33.9
5317,High,57.6
5318,Low,44.4
5319,Low,39.6
5320,Low,30.3
5321,Low,37.3
5322,Low,40.9
5323,Low,16.5
5324,Low,25.0
5325,Low,18.9
5326,High,67.8
5327,Low,20.1
5328,Low,19.9
5329,Low,38.7
5330,Low,13.7
5331,Low,23.8
5332,High,59.6
5333,Low,39.1
5334,Low,33.1
5335,Low,19.4
5336,Low,45.3
5337,High,66.4
5338,High,79.5
5339,Low,37.6
5340,High,68.4
5341,High,55.6
5342,High,62.7
5343,Low,50.0
5344,Low,28.3
5345,Low,9.8
5346,Low,15.2
5347,Low,39.9
5348,Low,27.6
5349,High,58.1
5350,Low,14.8
5351,High,54.0
5352,Low,48.1
5353,Low,7.7
5354,Low,38.3
5355,Low,23.8
5356,Low,41.1
5357,High,62.6
5358,Low,25.3
5359,Low,17.0
5360,High,51.4
5361,Low,21.0
5362,Low,27.2
5363,Low,26.0
5364,High,91.1
5365,Low,23.6
5366,Low,9.8
5367,High,58.3
5368,Low,36.0
5369,High,63.8
5370,High,67.5
5371,Low,16.6
5372,Low,37.4
5373,Low,10.5
5374,Low,7.5
5375,Low,23.4
5376,Low,38.0
5377,Low,28.0
5378,Low,22.8
5379,Low,30.4
5380,Low,21.5
5381,Low,16.7
5382,Low,23.8
5383,Low,44.7
5384,Low,6.8
5385,Low,28.8
5386,Low,33.7
5387,High,85.0
5388,Low,15.0
5389,High,68.3
5390,Low,12.7
5391,High,68.9
5392,Low,29.5
5393,Low,30.1
5394,Low,23.6
5395,High,58.6
5396,High,66.1
5397,Low,34.5
5398,Low,36.7
5399,High,55.6
5400,Low,31.7
5401,Low,11.0
5402,Low,23.4
5403,Low,16.6
5404,Low,26.1
5405,Low,32.7
5406,Low,34.7
5407,High,62.6
5408,Low,19.5
5409,Low,40.0
5410,Low,24.7
5411,Low,14.0
5412,Low,17.3
5413,High,58.7
5414,Low,21.8
5415,Low,41.1
5416,Low,24.5
5417,Low,22.4
5418,Low,8.0
5419,Low,32.6
5420,High,60.4
5421,Low,17.9
5422,Low,16.0
5423,Low,21.1
5424,Low,11.4
5425,High,59.4
5426,Low,44.7
5427,Low,40.4
5428,Low,24.5
5429,Low,16.9
5430,Low,28.8
5431,Low,12.5
5432,Low,35.8
5433,High,52.3
5434,Low,42.5
5435,Low,12.5
5436,Low,45.0
5437,Low,15.1
5438,Low,21.4
5439,Low,37.9
5440,High,67.8
5441,Low,48.8
5442,Low,41.9
5443,High,59.7
5444,Low,20.4
5445,Low,23.1
5446,Low,9.9
5447,Low,29.4
5448,High,57.6
5449,High,64.1
5450,Low,49.8
5451,Low,15.1
5452,Low,38.1
5453,High,55.0
5454,Low,11.4
5455,Low,47.2
5456,High,58.7
5457,Low,31.6
5458,Low,40.7
5459,Low,40.4
5460,Low,14.3
5461,Low,33.4
5462,Low,33.3
5463,Low,33.6
5464,Low,49.7
5465,Low,34.4
5466,High,61.9
5467,Low,26.8
5468,Low,26.9
5469,Low,20.4
5470,Low,11.6
5471,Low,12.9
5472,Low,38.8
5473,High,57.6
5474,Low,30.8
5475,Low,15.2
5476,High,52.6
5477,High,61.0
5478,Low,9.2
5479,Low,42.4
5480,Low,42.2
5481,Low,31.3
5482,High,58.5
5483,Low,31.2
5484,Low,41.6
5485,High,55.7
5486,Low,10.3
5487,Low,15.2
5488,Low,24.8
5489,Low,35.9
5490,Low,31.5
5491,Low,5.9
5492,Low,23.6
5493,Low,33.8
5494,Low,12.9
5495,High,69.0
5496,Low,20.7
5497,Low,18.7
5498,Low,39.5
5499,Low,41.5
5500,Low,19.0
5501,High,57.5
5502,Low,34.7
5503,Low,47.0
5504,Low,26.8
5505,Low,29.1
5506,Low,28.2
5507,Low,15.5
5508,Low,48.9
5509,Low,6.1
5510,Low,14.5
5511,High,64.5
5512,Low,35.2
5513,Low,36.6
5514,Low,9.6
5515,High,67.1
5516,Low,17.7
5517,Low,32.7
5518,Low,14.7
5519,Low,17.8
5520,High,58.1
5521,High,53.2
5522,Low,42.0
5523,Low,22.2
5524,Low,26.3
5525,High,59.1
5526,Low,49.7
5527,High,53.8
5528,Low,38.8
5529,Low,10.1
5530,Low,30.6
5531,Low,31.6
5532,Low,37.5
5533,Low,9.3
5534,High,51.3
5535,Low,8.0
5536,High,78.0
5537,Low,19.6
5538,Low,47.9
5539,Low,17.7
5540,High,55.0
5541,High,51.8
5542,Low,48.6
5543,Low,31.6
5544,Low,38.5
5545,Low,22.8
5546,Low,36.6
5547,Low,12.4
5548,Low,42.8
5549,Low,20.1
5550,Low,14.1
5551,Low,49.6
5552,Low,16.1
5553,Low,21.9
5554,Low,17.5
5555,Low,12.9
5556,Low,12.0
5557,Low,39.2
5558,Low,29.5
5559,Low,32.5
5560,Low,42.4
5561,Low,43.1
5562,High,50.7
5563,High,52.6
5564,High,57.2
5565,Low,38.3
5566,Low,31.4
5567,High,55.8
5568,Low,10.9
5569,Low,25.5
5570,Low,19.4
5571,High,84.0
5572,High,90.3
5573,Low,30.6
5574,Low,33.1
5575,Low,9.6
5576,Low,16.3
5577,High,68.8
5578,Low,38.9
5579,Low,31.5
5580,Low,12.8
5581,Low,13.1
5582,Low,12.7
5583,Low,45.1
5584,Low,8.9
5585,Low,10.1
5586,Low,28.6
5587,Low,18.3
5588,Low,13.3
5589,Low,25.8
5590,Low,42.1
5591,Low,16.2
5592,Low,14.2
5593,Low,10.8
5594,High,63.3
5595,Low,38.6
5596,Low,31.9
5597,Low,45.4
5598,High,52.2
5599,High,62.0
5600,High,64.6
5601,Low,24.0
5602,High,50.7
5603,High,59.5
5604,Low,18.9
5605,High,52.9
5606,High,54.9
5607,High,68.1
5608,High,63.0
5609,Low,26.3
5610,High,69.3
5611,Low,10.6
5612,High,57.0
5613,Low,24.8
5614,Low,37.0
5615,Low,24.5
5616,Low,28.6
5617,Low,5.4
5618,High,57.9
5619,Low,33.9
5620,Low,16.4
5621,Low,11.0
5622,Low,29.0
5623,Low,40.8
5624,Low,17.1
5625,High,56.3
5626,High,54.0
5627,Low,22.6
5628,Low,27.2
5629,Low,47.2
5630,Low,11.7
5631,Low,25.7
5632,Low,47.9
5633,High,53.5
5634,Low,12.7
5635,Low,19.1
5636,Low,24.4
5637,Low,8.7
5638,Low,7.2
5639,Low,15.9
5640,Low,44.3
5641,Low,27.7
5642,Low,32.4
5643,High,50.4
5644,Low,36.7
5645,Low,37.4
5646,High,57.1
5647,Low,44.8
5648,Low,24.9
5649,Low,28.4
5650,Low,7.8
5651,Low,40.3
5652,High,62.5
5653,Low,11.7
5654,High,54.6
5655,Low,47.5
5656,High,52.3
5657,Low,12.0
5658,Low,17.5
5659,High,54.7
5660,High,64.6
5661,Low,39.7
5662,Low,11.8
5663,Low,16.7
5664,Low,18.5
5665,Low,47.5
5666,Low,34.6
5667,High,57.8
5668,Low,9.9
5669,Low,41.0
5670,Low,22.1
5671,Low,10.9
5672,Low,5.9
5673,Low,12.6
5674,Low,31.5
5675,Low,9.8
5676,Low,22.9
5677,Low,7.8
5678,Low,37.4
5679,Low,14.6
5680,Low,30.6
5681,Low,38.4
5682,Low,32.8
5683,Low,11.9
5684,High,69.3
5685,Low,29.7
5686,High,51.6
5687,High,59.2
5688,Low,23.4
5689,Low,26.2
5690,High,63.8
5691,Low,16.6
5692,High,55.4
5693,Low,10.6
5694,Low,20.4
5695,Low,25.0
5696,High,50.3
5697,Low,14.0
5698,Low,14.4
5699,Low,14.3
5700,Low,34.5
5701,High,51.1
5702,High,62.1
5703,Low,14.6
5704,Low,48.6
5705,High,55.7
5706,Low,33.6
5707,High,60.9
5708,Low,6.7
5709,Low,20.9
5710,Low,44.8
5711,Low,30.1
5712,Low,30.3
5713,Low,42.2
5714,Low,24.0
5715,Low,9.4
5716,Low,7.4
5717,Low,23.8
5718,Low,32.4
5719,Low,17.0
5720,Low,40.3
5721,High,55.7
5722,High,56.5
5723,Low,16.3
5724,Low,9.6
5725,Low,45.9
5726,Low,43.6
5727,High,55.6
5728,Low,47.6
5729,Low,18.6
5730,High,56.5
5731,Low,6.8
5732,High,58.4
5733,Low,12.1
5734,Low,38.5
5735,Low,48.4
5736,Low,19.6
5737,Low,12.2
5738,Low,22.1
5739,Low,45.9
5740,Low,18.0
5741,Low,39.1
5742,High,50.5
5743,Low,47.9
5744,Low,45.4
5745,High,58.4
5746,Low,8.8
5747,Low,39.0
5748,Low,34.7
5749,High,50.3
5750,Low,11.4
5751,High,90.5
5752,Low,47.5
5753,Low,10.4
5754,Low,19.9
5755,Low,46.4
5756,High,54.5
5757,Low,17.1
5758,Low,19.1
5759,Low,36.9
5760,Low,16.2
5761,Low,34.6
5762,Low,7.8
5763,Low,35.2
5764,Low,10.2
5765,Low,30.8
5766,Low,16.8
5767,Low,49.8
5768,Low,30.8
5769,Low,29.5
5770,Low,27.0
5771,High,63.9
5772,Low,47.5
5773,Low,40.1
5774,Low,40.3
5775,Low,29.2
5776,High,62.9
5777,High,54.3
5778,Low,45.8
5779,Low,15.2
5780,Low,41.2
5781,High,51.3
5782,Low,38.8
5783,Low,9.8
5784,Low,7.0
5785,Low,7.1
5786,Low,23.5
5787,Low,17.3
5788,Low,20.4
5789,Low,23.4
5790,High,64.3
5791,Low,9.5
5792,High,78.6
5793,Low,45.1
5794,Low,12.1
5795,Low,18.6
5796,Low,17.2
5797,Low,20.3
5798,Low,20.7
5799,High,65.7
5800,Low,47.9
5801,Low,27.5
5802,High,51.3
5803,Low,19.2
5804,Low,16.4
5805,Low,29.1
5806,Low,32.5
5807,High,61.6
5808,Low,30.5
5809,High,66.3
5810,Low,21.3
5811,Low,23.6
5812,Low,37.7
5813,Low,42.4
5814,Low,10.8
5815,Low,38.7
5816,Low,26.0
5817,High,55.6
5818,Low,24.8
