CustomerID,ChurnRisk,Confidence
4293,Low,4.3
4294,Low,4.3
4295,Low,4.3
4296,Low,4.3
4297,Low,4.3
4298,Low,4.3
4299,Low,4.3
4300,Low,4.3
4301,Low,4.3
4302,Low,4.3
4303,Low,4.3
4304,Low,4.3
4305,Low,4.3
4306,Low,4.3
4307,Low,4.3
4308,Low,4.3
4309,Low,4.3
4310,Low,4.3
4311,Low,4.3
4312,Low,4.3
4313,Low,4.3
4314,Low,4.3
4315,Low,4.3
4316,Low,4.3
4317,Low,4.3
4318,Low,4.3
4319,Low,4.3
4320,Low,4.3
4321,Low,4.3
4322,Low,4.3
4323,Low,4.3
4324,Low,4.3
4325,Low,4.3
4326,Low,4.3
4327,Low,4.3
4328,Low,4.3
4329,Low,4.3
4330,Low,4.3
4331,Low,4.3
4332,Low,4.3
4333,Low,4.3
4334,Low,4.3
4335,Low,4.3
4336,Low,4.3
4337,Low,4.3
4338,Low,4.3
4339,Low,4.3
4340,Low,4.3
4341,Low,4.3
4342,Low,4.3
4343,Low,4.3
4344,Low,4.3
4345,Low,4.3
4346,Low,4.3
4347,Low,4.3
4348,Low,4.3
4349,Low,4.3
4350,Low,4.3
4351,Low,4.3
4352,Low,4.3
4353,Low,4.3
4354,Low,4.3
4355,Low,4.3
4356,Low,4.3
4357,Low,4.3
4358,Low,4.3
4359,Low,4.3
4360,Low,4.3
4361,Low,4.3
4362,Low,4.3
4363,Low,4.3
4364,Low,4.3
4365,Low,4.3
4366,Low,4.3
4367,Low,4.3
4368,Low,4.3
4369,Low,4.3
4370,Low,4.3
4371,Low,4.3
4372,Low,4.3
4373,Low,4.3
4374,Low,4.3
4375,Low,4.3
4376,Low,4.3
4377,Low,4.3
4378,Low,4.3
4379,Low,4.3
4380,Low,4.3
4381,Low,4.3
4382,Low,4.3
4383,Low,4.3
4384,Low,4.3
4385,Low,4.3
4386,Low,4.3
4387,Low,4.3
4388,Low,4.3
4389,Low,4.3
4390,Low,4.3
4391,Low,4.3
4392,Low,4.3
4393,Low,4.3
4394,Low,4.3
4395,Low,4.3
4396,Low,4.3
4397,Low,4.3
4398,Low,4.3
4399,Low,4.3
4400,Low,4.3
4401,Low,4.3
4402,Low,4.3
4403,Low,4.3
4404,Low,4.3
4405,Low,4.3
4406,Low,4.3
4407,Low,4.3
4408,Low,4.3
4409,Low,4.3
4410,Low,4.3
4411,Low,4.3
4412,Low,4.3
4413,Low,4.3
4414,Low,4.3
4415,Low,4.3
4416,Low,4.3
4417,Low,4.3
4418,Low,4.3
4419,Low,4.3
4420,Low,4.3
4421,Low,4.3
4422,Low,4.3
4423,Low,4.3
4424,Low,4.3
4425,Low,4.3
4426,Low,4.3
4427,Low,4.3
4428,Low,4.3
4429,Low,4.3
4430,Low,4.3
4431,Low,4.3
4432,Low,4.3
4433,Low,4.3
4434,Low,4.3
4435,Low,4.3
4436,Low,4.3
4437,Low,4.3
4438,Low,4.3
4439,Low,4.3
4440,Low,4.3
4441,Low,4.3
4442,Low,4.3
4443,Low,4.3
4444,Low,4.3
4445,Low,4.3
4446,Low,4.3
4447,Low,4.3
4448,Low,4.3
4449,Low,4.3
4450,Low,4.3
4451,Low,4.3
4452,Low,4.3
4453,Low,4.3
4454,Low,4.3
4455,Low,4.3
4456,Low,4.3
4457,Low,4.3
4458,Low,4.3
4459,Low,4.3
4460,Low,4.3
4461,Low,4.3
4462,Low,4.3
4463,Low,4.3
4464,Low,4.3
4465,Low,4.3
4466,Low,4.3
4467,Low,4.3
4468,Low,4.3
4469,Low,4.3
4470,Low,4.3
4471,Low,4.3
4472,Low,4.3
4473,Low,4.3
4474,Low,4.3
4475,Low,4.3
4476,Low,4.3
4477,Low,4.3
4478,Low,4.3
4479,Low,4.3
4480,Low,4.3
4481,Low,4.3
4482,Low,4.3
4483,Low,4.3
4484,Low,4.3
4485,Low,4.3
4486,Low,4.3
4487,Low,4.3
4488,Low,4.3
4489,Low,4.3
4490,Low,4.3
4491,Low,4.3
4492,Low,4.3
4493,Low,4.3
4494,Low,4.3
4495,Low,4.3
4496,Low,4.3
4497,Low,4.3
4498,Low,4.3
4499,Low,4.3
4500,Low,4.3
4501,Low,4.3
4502,Low,4.3
4503,Low,4.3
4504,Low,4.3
4505,Low,4.3
4506,Low,4.3
4507,Low,4.3
4508,Low,4.3
4509,Low,4.3
4510,Low,4.3
4511,Low,4.3
4512,Low,4.3
4513,Low,4.3
4514,Low,4.3
4515,Low,4.3
4516,Low,4.3
4517,Low,4.3
4518,Low,4.3
4519,Low,4.3
4520,Low,4.3
4521,Low,4.3
4522,Low,4.3
4523,Low,4.3
4524,Low,4.3
4525,Low,4.3
4526,Low,4.3
4527,Low,4.3
4528,Low,4.3
4529,Low,4.3
4530,Low,4.3
4531,Low,4.3
4532,Low,4.3
4533,Low,4.3
4534,Low,4.3
4535,Low,4.3
4536,Low,4.3
4537,Low,4.3
4538,Low,4.3
4539,Low,4.3
4540,Low,4.3
4541,Low,4.3
4542,Low,4.3
4543,Low,4.3
4544,Low,4.3
4545,Low,4.3
4546,Low,4.3
4547,Low,4.3
4548,Low,4.3
4549,Low,4.3
4550,Low,4.3
4551,Low,4.3
4552,Low,4.3
4553,Low,4.3
4554,Low,4.3
4555,Low,4.3
4556,Low,4.3
4557,Low,4.3
4558,Low,4.3
4559,Low,4.3
4560,Low,4.3
4561,Low,4.3
4562,Low,4.3
4563,Low,4.3
4564,Low,4.3
4565,Low,4.3
4566,Low,4.3
4567,Low,4.3
4568,Low,4.3
4569,Low,4.3
4570,Low,4.3
4571,Low,4.3
4572,Low,4.3
4573,Low,4.3
4574,Low,4.3
4575,Low,4.3
4576,Low,4.3
4577,Low,4.3
4578,Low,4.3
4579,Low,4.3
4580,Low,4.3
4581,Low,4.3
4582,Low,4.3
4583,Low,4.3
4584,Low,4.3
4585,Low,4.3
4586,Low,4.3
4587,Low,4.3
4588,Low,4.3
4589,Low,4.3
4590,Low,4.3
4591,Low,4.3
4592,Low,4.3
4593,Low,4.3
4594,Low,4.3
4595,Low,4.3
4596,Low,4.3
4597,Low,4.3
4598,Low,4.3
4599,Low,4.3
4600,Low,4.3
4601,Low,4.3
4602,Low,4.3
4603,Low,4.3
4604,Low,4.3
4605,Low,4.3
4606,Low,4.3
4607,Low,4.3
4608,Low,4.3
4609,Low,4.3
4610,Low,4.3
4611,Low,4.3
4612,Low,4.3
4613,Low,4.3
4614,Low,4.3
4615,Low,4.3
4616,Low,4.3
4617,Low,4.3
4618,Low,4.3
4619,Low,4.3
4620,Low,4.3
4621,Low,4.3
4622,Low,4.3
4623,Low,4.3
4624,Low,4.3
4625,Low,4.3
4626,Low,4.3
4627,Low,4.3
4628,Low,4.3
4629,Low,4.3
4630,Low,4.3
4631,Low,4.3
4632,Low,4.3
4633,Low,4.3
4634,Low,4.3
4635,Low,4.3
4636,Low,4.3
4637,Low,4.3
4638,Low,4.3
4639,Low,4.3
4640,Low,4.3
4641,Low,4.3
4642,Low,4.3
4643,Low,4.3
4644,Low,4.3
4645,Low,4.3
4646,Low,4.3
4647,Low,4.3
4648,Low,4.3
4649,Low,4.3
4650,Low,4.3
4651,Low,4.3
4652,Low,4.3
4653,Low,4.3
4654,Low,4.3
4655,Low,4.3
4656,Low,4.3
4657,Low,4.3
4658,Low,4.3
4659,Low,4.3
4660,Low,4.3
4661,Low,4.3
4662,Low,4.3
4663,Low,4.3
4664,Low,4.3
4665,Low,4.3
4666,Low,4.3
4667,Low,4.3
4668,Low,4.3
4669,Low,4.3
4670,Low,4.3
4671,Low,4.3
4672,Low,4.3
4673,Low,4.3
4674,Low,4.3
4675,Low,4.3
4676,Low,4.3
4677,Low,4.3
4678,Low,4.3
4679,Low,4.3
4680,Low,4.3
4681,Low,4.3
4682,Low,4.3
4683,Low,4.3
4684,Low,4.3
4685,Low,4.3
4686,Low,4.3
4687,Low,4.3
4688,Low,4.3
4689,Low,4.3
4690,Low,4.3
4691,Low,4.3
4692,Low,4.3
4693,Low,4.3
4694,Low,4.3
4695,Low,4.3
4696,Low,4.3
4697,Low,4.3
4698,Low,4.3
4699,Low,4.3
4700,Low,4.3
4701,Low,4.3
4702,Low,4.3
4703,Low,4.3
4704,Low,4.3
4705,Low,4.3
4706,Low,4.3
4707,Low,4.3
4708,Low,4.3
4709,Low,4.3
4710,Low,4.3
4711,Low,4.3
4712,Low,4.3
4713,Low,4.3
4714,Low,4.3
4715,Low,4.3
4716,Low,4.3
4717,Low,4.3
4718,Low,4.3
4719,Low,4.3
4720,Low,4.3
4721,Low,4.3
4722,Low,4.3
4723,Low,4.3
4724,Low,4.3
4725,Low,4.3
4726,Low,4.3
4727,Low,4.3
4728,Low,4.3
4729,Low,4.3
4730,Low,4.3
4731,Low,4.3
4732,Low,4.3
4733,Low,4.3
4734,Low,4.3
4735,Low,4.3
4736,Low,4.3
4737,Low,4.3
4738,Low,4.3
4739,Low,4.3
4740,Low,4.3
4741,Low,4.3
4742,Low,4.3
4743,Low,4.3
4744,Low,4.3
4745,Low,4.3
4746,Low,4.3
4747,Low,4.3
4748,Low,4.3
4749,Low,4.3
4750,Low,4.3
4751,Low,4.3
4752,Low,4.3
4753,Low,4.3
4754,Low,4.3
4755,Low,4.3
4756,Low,4.3
4757,Low,4.3
4758,Low,4.3
4759,Low,4.3
4760,Low,4.3
4761,Low,4.3
4762,Low,4.3
4763,Low,4.3
4764,Low,4.3
4765,Low,4.3
4766,Low,4.3
4767,Low,4.3
4768,Low,4.3
4769,Low,4.3
4770,Low,4.3
4771,Low,4.3
4772,Low,4.3
4773,Low,4.3
4774,Low,4.3
4775,Low,4.3
4776,Low,4.3
4777,Low,4.3
4778,Low,4.3
4779,Low,4.3
4780,Low,4.3
4781,Low,4.3
4782,Low,4.3
4783,Low,4.3
4784,Low,4.3
4785,Low,4.3
4786,Low,4.3
4787,Low,4.3
4788,Low,4.3
4789,Low,4.3
4790,Low,4.3
4791,Low,4.3
4792,Low,4.3
4793,Low,4.3
4794,Low,4.3
4795,Low,4.3
4796,Low,4.3
4797,Low,4.3
4798,Low,4.3
4799,Low,4.3
4800,Low,4.3
4801,Low,4.3
4802,Low,4.3
4803,Low,4.3
4804,Low,4.3
4805,Low,4.3
4806,Low,4.3
4807,Low,4.3
4808,Low,4.3
4809,Low,4.3
4810,Low,4.3
4811,Low,4.3
4812,Low,4.3
4813,Low,4.3
4814,Low,4.3
4815,Low,4.3
4816,Low,4.3
4817,Low,4.3
4818,Low,4.3
4819,Low,4.3
4820,Low,4.3
4821,Low,4.3
4822,Low,4.3
4823,Low,4.3
4824,Low,4.3
4825,Low,4.3
4826,Low,4.3
4827,Low,4.3
4828,Low,4.3
4829,Low,4.3
4830,Low,4.3
4831,Low,4.3
4832,Low,4.3
4833,Low,4.3
4834,Low,4.3
4835,Low,4.3
4836,Low,4.3
4837,Low,4.3
4838,Low,4.3
4839,Low,4.3
4840,Low,4.3
4841,Low,4.3
4842,Low,4.3
4843,Low,4.3
4844,Low,4.3
4845,Low,4.3
4846,Low,4.3
4847,Low,4.3
4848,Low,4.3
4849,Low,4.3
4850,Low,4.3
4851,Low,4.3
4852,Low,4.3
4853,Low,4.3
4854,Low,4.3
4855,Low,4.3
4856,Low,4.3
4857,Low,4.3
4858,Low,4.3
4859,Low,4.3
4860,Low,4.3
4861,Low,4.3
4862,Low,4.3
4863,Low,4.3
4864,Low,4.3
4865,Low,4.3
4866,Low,4.3
4867,Low,4.3
4868,Low,4.3
4869,Low,4.3
4870,Low,4.3
4871,Low,4.3
4872,Low,4.3
4873,Low,4.3
4874,Low,4.3
4875,Low,4.3
4876,Low,4.3
4877,Low,4.3
4878,Low,4.3
4879,Low,4.3
4880,Low,4.3
4881,Low,4.3
4882,Low,4.3
4883,Low,4.3
4884,Low,4.3
4885,Low,4.3
4886,Low,4.3
4887,Low,4.3
4888,Low,4.3
4889,Low,4.3
4890,Low,4.3
4891,Low,4.3
4892,Low,4.3
4893,Low,4.3
4894,Low,4.3
4895,Low,4.3
4896,Low,4.3
4897,Low,4.3
4898,Low,4.3
4899,Low,4.3
4900,Low,4.3
4901,Low,4.3
4902,Low,4.3
4903,Low,4.3
4904,Low,4.3
4905,Low,4.3
4906,Low,4.3
4907,Low,4.3
4908,Low,4.3
4909,Low,4.3
4910,Low,4.3
4911,Low,4.3
4912,Low,4.3
4913,Low,4.3
4914,Low,4.3
4915,Low,4.3
4916,Low,4.3
4917,Low,4.3
4918,Low,4.3
4919,Low,4.3
4920,Low,4.3
4921,Low,4.3
4922,Low,4.3
4923,Low,4.3
4924,Low,4.3
4925,Low,4.3
4926,Low,4.3
4927,Low,4.3
4928,Low,4.3
4929,Low,4.3
4930,Low,4.3
4931,Low,4.3
4932,Low,4.3
4933,Low,4.3
4934,Low,4.3
4935,Low,4.3
4936,Low,4.3
4937,Low,4.3
4938,Low,4.3
4939,Low,4.3
4940,Low,4.3
4941,Low,4.3
4942,Low,4.3
4943,Low,4.3
4944,Low,4.3
4945,Low,4.3
4946,Low,4.3
4947,Low,4.3
4948,Low,4.3
4949,Low,4.3
4950,Low,4.3
4951,Low,4.3
4952,Low,4.3
4953,Low,4.3
4954,Low,4.3
4955,Low,4.3
4956,Low,4.3
4957,Low,4.3
4958,Low,4.3
4959,Low,4.3
4960,Low,4.3
4961,Low,4.3
4962,Low,4.3
4963,Low,4.3
4964,Low,4.3
4965,Low,4.3
4966,Low,4.3
4967,Low,4.3
4968,Low,4.3
4969,Low,4.3
4970,Low,4.3
4971,Low,4.3
4972,Low,4.3
4973,Low,4.3
4974,Low,4.3
4975,Low,4.3
4976,Low,4.3
4977,Low,4.3
4978,Low,4.3
4979,Low,4.3
4980,Low,4.3
4981,Low,4.3
4982,Low,4.3
4983,Low,4.3
4984,Low,4.3
4985,Low,4.3
4986,Low,4.3
4987,Low,4.3
4988,Low,4.3
4989,Low,4.3
4990,Low,4.3
4991,Low,4.3
4992,Low,4.3
4993,Low,4.3
4994,Low,4.3
4995,Low,4.3
4996,Low,4.3
4997,Low,4.3
4998,Low,4.3
4999,Low,4.3
5000,Low,4.3
5001,Low,4.3
5002,Low,4.3
5003,Low,4.3
5004,Low,4.3
5005,Low,4.3
5006,Low,4.3
5007,Low,4.3
5008,Low,4.3
5009,Low,4.3
5010,Low,4.3
5011,Low,4.3
5012,Low,4.3
5013,Low,4.3
5014,Low,4.3
5015,Low,4.3
5016,Low,4.3
5017,Low,4.3
5018,Low,4.3
5019,Low,4.3
5020,Low,4.3
5021,Low,4.3
5022,Low,4.3
5023,Low,4.3
5024,Low,4.3
5025,Low,4.3
5026,Low,4.3
5027,Low,4.3
5028,Low,4.3
5029,Low,4.3
5030,Low,4.3
5031,Low,4.3
5032,Low,4.3
5033,Low,4.3
5034,Low,4.3
5035,Low,4.3
5036,Low,4.3
5037,Low,4.3
5038,Low,4.3
5039,Low,4.3
5040,Low,4.3
5041,Low,4.3
5042,Low,4.3
5043,Low,4.3
5044,Low,4.3
5045,Low,4.3
5046,Low,4.3
5047,Low,4.3
5048,Low,4.3
5049,Low,4.3
5050,Low,4.3
5051,Low,4.3
5052,Low,4.3
5053,Low,4.3
5054,Low,4.3
5055,Low,4.3
5056,Low,4.3
5057,Low,4.3
5058,Low,4.3
5059,Low,4.3
5060,Low,4.3
5061,Low,4.3
5062,Low,4.3
5063,Low,4.3
5064,Low,4.3
5065,Low,4.3
5066,Low,4.3
5067,Low,4.3
5068,Low,4.3
5069,Low,4.3
5070,Low,4.3
5071,Low,4.3
5072,Low,4.3
5073,Low,4.3
5074,Low,4.3
5075,Low,4.3
5076,Low,4.3
5077,Low,4.3
5078,Low,4.3
5079,Low,4.3
5080,Low,4.3
5081,Low,4.3
5082,Low,4.3
5083,Low,4.3
5084,Low,4.3
5085,Low,4.3
5086,Low,4.3
5087,Low,4.3
5088,Low,4.3
5089,Low,4.3
5090,Low,4.3
5091,Low,4.3
5092,Low,4.3
5093,Low,4.3
5094,Low,4.3
5095,Low,4.3
5096,Low,4.3
5097,Low,4.3
5098,Low,4.3
5099,Low,4.3
5100,Low,4.3
5101,Low,4.3
5102,Low,4.3
5103,Low,4.3
5104,Low,4.3
5105,Low,4.3
5106,Low,4.3
5107,Low,4.3
5108,Low,4.3
5109,Low,4.3
5110,Low,4.3
5111,Low,4.3
5112,Low,4.3
5113,Low,4.3
5114,Low,4.3
5115,Low,4.3
5116,Low,4.3
5117,Low,4.3
5118,Low,4.3
5119,Low,4.3
5120,Low,4.3
5121,Low,4.3
5122,Low,4.3
5123,Low,4.3
5124,Low,4.3
5125,Low,4.3
5126,Low,4.3
5127,Low,4.3
5128,Low,4.3
5129,Low,4.3
5130,Low,4.3
5131,Low,4.3
5132,Low,4.3
5133,Low,4.3
5134,Low,4.3
5135,Low,4.3
5136,Low,4.3
5137,Low,4.3
5138,Low,4.3
5139,Low,4.3
5140,Low,4.3
5141,Low,4.3
5142,Low,4.3
5143,Low,4.3
5144,Low,4.3
5145,Low,4.3
5146,Low,4.3
5147,Low,4.3
5148,Low,4.3
5149,Low,4.3
5150,Low,4.3
5151,Low,4.3
5152,Low,4.3
5153,Low,4.3
5154,Low,4.3
5155,Low,4.3
5156,Low,4.3
5157,Low,4.3
5158,Low,4.3
5159,Low,4.3
5160,Low,4.3
5161,Low,4.3
5162,Low,4.3
5163,Low,4.3
5164,Low,4.3
5165,Low,4.3
5166,Low,4.3
5167,Low,4.3
5168,Low,4.3
5169,Low,4.3
5170,Low,4.3
5171,Low,4.3
5172,Low,4.3
5173,Low,4.3
5174,Low,4.3
5175,Low,4.3
5176,Low,4.3
5177,Low,4.3
5178,Low,4.3
5179,Low,4.3
5180,Low,4.3
5181,Low,4.3
5182,Low,4.3
5183,Low,4.3
5184,Low,4.3
5185,Low,4.3
5186,Low,4.3
5187,Low,4.3
5188,Low,4.3
5189,Low,4.3
5190,Low,4.3
5191,Low,4.3
5192,Low,4.3
5193,Low,4.3
5194,Low,4.3
5195,Low,4.3
5196,Low,4.3
5197,Low,4.3
5198,Low,4.3
5199,Low,4.3
5200,Low,4.3
5201,Low,4.3
5202,Low,4.3
5203,Low,4.3
5204,Low,4.3
5205,Low,4.3
5206,Low,4.3
5207,Low,4.3
5208,Low,4.3
5209,Low,4.3
5210,Low,4.3
5211,Low,4.3
5212,Low,4.3
5213,Low,4.3
5214,Low,4.3
5215,Low,4.3
5216,Low,4.3
5217,Low,4.3
5218,Low,4.3
5219,Low,4.3
5220,Low,4.3
5221,Low,4.3
5222,Low,4.3
5223,Low,4.3
5224,Low,4.3
5225,Low,4.3
5226,Low,4.3
5227,Low,4.3
5228,Low,4.3
5229,Low,4.3
5230,Low,4.3
5231,Low,4.3
5232,Low,4.3
5233,Low,4.3
5234,Low,4.3
5235,Low,4.3
5236,Low,4.3
5237,Low,4.3
5238,Low,4.3
5239,Low,4.3
5240,Low,4.3
5241,Low,4.3
5242,Low,4.3
5243,Low,4.3
5244,Low,4.3
5245,Low,4.3
5246,Low,4.3
5247,Low,4.3
5248,Low,4.3
5249,Low,4.3
5250,Low,4.3
5251,Low,4.3
5252,Low,4.3
5253,Low,4.3
5254,Low,4.3
5255,Low,4.3
5256,Low,4.3
5257,Low,4.3
5258,Low,4.3
5259,Low,4.3
5260,Low,4.3
5261,Low,4.3
5262,Low,4.3
5263,Low,4.3
5264,Low,4.3
5265,Low,4.3
5266,Low,4.3
5267,Low,4.3
5268,Low,4.3
5269,Low,4.3
5270,Low,4.3
5271,Low,4.3
5272,Low,4.3
5273,Low,4.3
5274,Low,4.3
5275,Low,4.3
5276,Low,4.3
5277,Low,4.3
5278,Low,4.3
5279,Low,4.3
5280,Low,4.3
5281,Low,4.3
5282,Low,4.3
5283,Low,4.3
5284,Low,4.3
5285,Low,4.3
5286,Low,4.3
5287,Low,4.3
5288,Low,4.3
5289,Low,4.3
5290,Low,4.3
5291,Low,4.3
5292,Low,4.3
5293,Low,4.3
5294,Low,4.3
5295,Low,4.3
5296,Low,4.3
5297,Low,4.3
5298,Low,4.3
5299,Low,4.3
5300,Low,4.3
5301,Low,4.3
5302,Low,4.3
5303,Low,4.3
5304,Low,4.3
5305,Low,4.3
5306,Low,4.3
5307,Low,4.3
5308,Low,4.3
5309,Low,4.3
5310,Low,4.3
5311,Low,4.3
5312,Low,4.3
5313,Low,4.3
5314,Low,4.3
5315,Low,4.3
5316,Low,4.3
5317,Low,4.3
5318,Low,4.3
5319,Low,4.3
5320,Low,4.3
5321,Low,4.3
5322,Low,4.3
5323,Low,4.3
5324,Low,4.3
5325,Low,4.3
5326,Low,4.3
5327,Low,4.3
5328,Low,4.3
5329,Low,4.3
5330,Low,4.3
5331,Low,4.3
5332,Low,4.3
5333,Low,4.3
5334,Low,4.3
5335,Low,4.3
5336,Low,4.3
5337,Low,4.3
5338,Low,4.3
5339,Low,4.3
5340,Low,4.3
5341,Low,4.3
5342,Low,4.3
5343,Low,4.3
5344,Low,4.3
5345,Low,4.3
5346,Low,4.3
5347,Low,4.3
5348,Low,4.3
5349,Low,4.3
5350,Low,4.3
5351,Low,4.3
5352,Low,4.3
5353,Low,4.3
5354,Low,4.3
5355,Low,4.3
5356,Low,4.3
5357,Low,4.3
5358,Low,4.3
5359,Low,4.3
5360,Low,4.3
5361,Low,4.3
5362,Low,4.3
5363,Low,4.3
5364,Low,4.3
5365,Low,4.3
5366,Low,4.3
5367,Low,4.3
5368,Low,4.3
5369,Low,4.3
5370,Low,4.3
5371,Low,4.3
5372,Low,4.3
5373,Low,4.3
5374,Low,4.3
5375,Low,4.3
5376,Low,4.3
5377,Low,4.3
5378,Low,4.3
5379,Low,4.3
5380,Low,4.3
5381,Low,4.3
5382,Low,4.3
5383,Low,4.3
5384,Low,4.3
5385,Low,4.3
5386,Low,4.3
5387,Low,4.3
5388,Low,4.3
5389,Low,4.3
5390,Low,4.3
5391,Low,4.3
5392,Low,4.3
5393,Low,4.3
5394,Low,4.3
5395,Low,4.3
5396,Low,4.3
5397,Low,4.3
5398,Low,4.3
5399,Low,4.3
5400,Low,4.3
5401,Low,4.3
5402,Low,4.3
5403,Low,4.3
5404,Low,4.3
5405,Low,4.3
5406,Low,4.3
5407,Low,4.3
5408,Low,4.3
5409,Low,4.3
5410,Low,4.3
5411,Low,4.3
5412,Low,4.3
5413,Low,4.3
5414,Low,4.3
5415,Low,4.3
5416,Low,4.3
5417,Low,4.3
5418,Low,4.3
5419,Low,4.3
5420,Low,4.3
5421,Low,4.3
5422,Low,4.3
5423,Low,4.3
5424,Low,4.3
5425,Low,4.3
5426,Low,4.3
5427,Low,4.3
5428,Low,4.3
5429,Low,4.3
5430,Low,4.3
5431,Low,4.3
5432,Low,4.3
5433,Low,4.3
5434,Low,4.3
5435,Low,4.3
5436,Low,4.3
5437,Low,4.3
5438,Low,4.3
5439,Low,4.3
5440,Low,4.3
5441,Low,4.3
5442,Low,4.3
5443,Low,4.3
5444,Low,4.3
5445,Low,4.3
5446,Low,4.3
5447,Low,4.3
5448,Low,4.3
5449,Low,4.3
5450,Low,4.3
5451,Low,4.3
5452,Low,4.3
5453,Low,4.3
5454,Low,4.3
5455,Low,4.3
5456,Low,4.3
5457,Low,4.3
5458,Low,4.3
5459,Low,4.3
5460,Low,4.3
5461,Low,4.3
5462,Low,4.3
5463,Low,4.3
5464,Low,4.3
5465,Low,4.3
5466,Low,4.3
5467,Low,4.3
5468,Low,4.3
5469,Low,4.3
5470,Low,4.3
5471,Low,4.3
5472,Low,4.3
5473,Low,4.3
5474,Low,4.3
5475,Low,4.3
5476,Low,4.3
5477,Low,4.3
5478,Low,4.3
5479,Low,4.3
5480,Low,4.3
5481,Low,4.3
5482,Low,4.3
5483,Low,4.3
5484,Low,4.3
5485,Low,4.3
5486,Low,4.3
5487,Low,4.3
5488,Low,4.3
5489,Low,4.3
5490,Low,4.3
5491,Low,4.3
5492,Low,4.3
5493,Low,4.3
5494,Low,4.3
5495,Low,4.3
5496,Low,4.3
5497,Low,4.3
5498,Low,4.3
5499,Low,4.3
5500,Low,4.3
5501,Low,4.3
5502,Low,4.3
5503,Low,4.3
5504,Low,4.3
5505,Low,4.3
5506,Low,4.3
5507,Low,4.3
5508,Low,4.3
5509,Low,4.3
5510,Low,4.3
5511,Low,4.3
5512,Low,4.3
5513,Low,4.3
5514,Low,4.3
5515,Low,4.3
5516,Low,4.3
5517,Low,4.3
5518,Low,4.3
5519,Low,4.3
5520,Low,4.3
5521,Low,4.3
5522,Low,4.3
5523,Low,4.3
5524,Low,4.3
5525,Low,4.3
5526,Low,4.3
5527,Low,4.3
5528,Low,4.3
5529,Low,4.3
5530,Low,4.3
5531,Low,4.3
5532,Low,4.3
5533,Low,4.3
5534,Low,4.3
5535,Low,4.3
5536,Low,4.3
5537,Low,4.3
5538,Low,4.3
5539,Low,4.3
5540,Low,4.3
5541,Low,4.3
5542,Low,4.3
5543,Low,4.3
5544,Low,4.3
5545,Low,4.3
5546,Low,4.3
5547,Low,4.3
5548,Low,4.3
5549,Low,4.3
5550,Low,4.3
5551,Low,4.3
5552,Low,4.3
5553,Low,4.3
5554,Low,4.3
5555,Low,4.3
5556,Low,4.3
5557,Low,4.3
5558,Low,4.3
5559,Low,4.3
5560,Low,4.3
5561,Low,4.3
5562,Low,4.3
5563,Low,4.3
5564,Low,4.3
5565,Low,4.3
5566,Low,4.3
5567,Low,4.3
5568,Low,4.3
5569,Low,4.3
5570,Low,4.3
5571,Low,4.3
5572,Low,4.3
5573,Low,4.3
5574,Low,4.3
5575,Low,4.3
5576,Low,4.3
5577,Low,4.3
5578,Low,4.3
5579,Low,4.3
5580,Low,4.3
5581,Low,4.3
5582,Low,4.3
5583,Low,4.3
5584,Low,4.3
5585,Low,4.3
5586,Low,4.3
5587,Low,4.3
5588,Low,4.3
5589,Low,4.3
5590,Low,4.3
5591,Low,4.3
5592,Low,4.3
5593,Low,4.3
5594,Low,4.3
5595,Low,4.3
5596,Low,4.3
5597,Low,4.3
5598,Low,4.3
5599,Low,4.3
5600,Low,4.3
5601,Low,4.3
5602,Low,4.3
5603,Low,4.3
5604,Low,4.3
5605,Low,4.3
5606,Low,4.3
5607,Low,4.3
5608,Low,4.3
5609,Low,4.3
5610,Low,4.3
5611,Low,4.3
5612,Low,4.3
5613,Low,4.3
5614,Low,4.3
5615,Low,4.3
5616,Low,4.3
5617,Low,4.3
5618,Low,4.3
5619,Low,4.3
5620,Low,4.3
5621,Low,4.3
5622,Low,4.3
5623,Low,4.3
5624,Low,4.3
5625,Low,4.3
5626,Low,4.3
5627,Low,4.3
5628,Low,4.3
5629,Low,4.3
5630,Low,4.3
5631,Low,4.3
5632,Low,4.3
5633,Low,4.3
5634,Low,4.3
5635,Low,4.3
5636,Low,4.3
5637,Low,4.3
5638,Low,4.3
5639,Low,4.3
5640,Low,4.3
5641,Low,4.3
5642,Low,4.3
5643,Low,4.3
5644,Low,4.3
5645,Low,4.3
5646,Low,4.3
5647,Low,4.3
5648,Low,4.3
5649,Low,4.3
5650,Low,4.3
5651,Low,4.3
5652,Low,4.3
5653,Low,4.3
5654,Low,4.3
5655,Low,4.3
5656,Low,4.3
5657,Low,4.3
5658,Low,4.3
5659,Low,4.3
5660,Low,4.3
5661,Low,4.3
5662,Low,4.3
5663,Low,4.3
5664,Low,4.3
5665,Low,4.3
5666,Low,4.3
5667,Low,4.3
5668,Low,4.3
5669,Low,4.3
5670,Low,4.3
5671,Low,4.3
5672,Low,4.3
5673,Low,4.3
5674,Low,4.3
5675,Low,4.3
5676,Low,4.3
5677,Low,4.3
5678,Low,4.3
5679,Low,4.3
5680,Low,4.3
5681,Low,4.3
5682,Low,4.3
5683,Low,4.3
5684,Low,4.3
5685,Low,4.3
5686,Low,4.3
5687,Low,4.3
5688,Low,4.3
5689,Low,4.3
5690,Low,4.3
