CustomerID,ChurnRisk,Confidence
4293,Low,14.3
4294,Low,14.3
4295,Low,14.3
4296,Low,14.3
4297,Low,14.3
4298,Low,10.0
4299,Low,14.3
4300,Low,10.0
4301,Low,14.3
4302,Low,10.0
4303,Low,14.3
4304,Low,14.3
4305,Low,14.3
4306,Low,10.0
4307,Low,10.0
4308,Low,14.3
4309,Low,10.0
4310,Low,10.0
4311,Low,14.3
4312,Low,14.3
4313,Low,14.3
4314,Low,14.3
4315,Low,14.3
4316,Low,14.3
4317,Low,14.3
4318,Low,10.0
4319,Low,14.3
4320,Low,14.3
4321,Low,14.3
4322,Low,14.3
4323,Low,14.3
4324,Low,14.3
4325,Low,10.0
4326,Low,14.3
4327,Low,10.0
4328,Low,14.3
4329,Low,10.0
4330,Low,10.0
4331,Low,10.0
4332,Low,14.3
4333,Low,14.3
4334,Low,14.3
4335,Low,10.0
4336,Low,10.0
4337,Low,14.3
4338,Low,10.0
4339,Low,10.0
4340,Low,10.0
4341,Low,14.3
4342,Low,14.3
4343,Low,14.3
4344,Low,14.3
4345,Low,14.3
4346,Low,14.3
4347,Low,10.0
4348,Low,14.3
4349,Low,14.3
4350,Low,14.3
4351,Low,10.0
4352,Low,14.3
4353,Low,14.3
4354,Low,10.0
4355,Low,10.0
4356,Low,14.3
4357,Low,14.3
4358,Low,10.0
4359,Low,10.0
4360,Low,14.3
4361,Low,10.0
4362,Low,14.3
4363,Low,14.3
4364,Low,10.0
4365,Low,14.3
4366,Low,10.0
4367,Low,10.0
4368,Low,14.3
4369,Low,14.3
4370,Low,14.3
4371,Low,14.3
4372,Low,14.3
4373,Low,14.3
4374,Low,10.0
4375,Low,14.3
4376,Low,14.3
4377,Low,10.0
4378,Low,14.3
4379,Low,14.3
4380,Low,10.0
4381,Low,14.3
4382,Low,10.0
4383,Low,14.3
4384,Low,14.3
4385,Low,10.0
4386,Low,14.3
4387,Low,14.3
4388,Low,10.0
4389,Low,14.3
4390,Low,14.3
4391,Low,14.3
4392,Low,10.0
4393,Low,14.3
4394,Low,14.3
4395,Low,14.3
4396,Low,14.3
4397,Low,14.3
4398,Low,14.3
4399,Low,10.0
4400,Low,14.3
4401,Low,14.3
4402,Low,14.3
4403,Low,14.3
4404,Low,14.3
4405,Low,14.3
4406,Low,10.0
4407,Low,14.3
4408,Low,14.3
4409,Low,14.3
4410,Low,14.3
4411,Low,14.3
4412,Low,14.3
4413,Low,10.0
4414,Low,14.3
4415,Low,14.3
4416,Low,10.0
4417,Low,14.3
4418,Low,14.3
4419,Low,14.3
4420,Low,14.3
4421,Low,14.3
4422,Low,10.0
4423,Low,14.3
4424,Low,10.0
4425,Low,14.3
4426,Low,14.3
4427,Low,10.0
4428,Low,14.3
4429,Low,10.0
4430,Low,14.3
4431,Low,10.0
4432,Low,14.3
4433,Low,10.0
4434,Low,14.3
4435,Low,10.0
4436,Low,14.3
4437,Low,14.3
4438,Low,10.0
4439,Low,14.3
4440,Low,14.3
4441,Low,14.3
4442,Low,10.0
4443,Low,10.0
4444,Low,14.3
4445,Low,14.3
4446,Low,10.0
4447,Low,10.0
4448,Low,14.3
4449,Low,14.3
4450,Low,10.0
4451,Low,14.3
4452,Low,14.3
4453,Low,14.3
4454,Low,14.3
4455,Low,10.0
4456,Low,10.0
4457,Low,10.0
4458,Low,14.3
4459,Low,10.0
4460,Low,14.3
4461,Low,10.0
4462,Low,10.0
4463,Low,10.0
4464,Low,14.3
4465,Low,10.0
4466,Low,14.3
4467,Low,10.0
4468,Low,10.0
4469,Low,14.3
4470,Low,14.3
4471,Low,14.3
4472,Low,14.3
4473,Low,14.3
4474,Low,14.3
4475,Low,10.0
4476,Low,14.3
4477,Low,10.0
4478,Low,14.3
4479,Low,10.0
4480,Low,10.0
4481,Low,10.0
4482,Low,14.3
4483,Low,10.0
4484,Low,14.3
4485,Low,10.0
4486,Low,14.3
4487,Low,14.3
4488,Low,14.3
4489,Low,14.3
4490,Low,10.0
4491,Low,14.3
4492,Low,14.3
4493,Low,14.3
4494,Low,10.0
4495,Low,14.3
4496,Low,14.3
4497,Low,14.3
4498,Low,10.0
4499,Low,14.3
4500,Low,14.3
4501,Low,14.3
4502,Low,10.0
4503,Low,14.3
4504,Low,14.3
4505,Low,14.3
4506,Low,10.0
4507,Low,10.0
4508,Low,14.3
4509,Low,10.0
4510,Low,14.3
4511,Low,14.3
4512,Low,10.0
4513,Low,14.3
4514,Low,10.0
4515,Low,10.0
4516,Low,14.3
4517,Low,14.3
4518,Low,14.3
4519,Low,10.0
4520,Low,10.0
4521,Low,14.3
4522,Low,14.3
4523,Low,10.0
4524,Low,14.3
4525,Low,10.0
4526,Low,14.3
4527,Low,14.3
4528,Low,14.3
4529,Low,14.3
4530,Low,14.3
4531,Low,14.3
4532,Low,10.0
4533,Low,14.3
4534,Low,14.3
4535,Low,10.0
4536,Low,14.3
4537,Low,10.0
4538,Low,10.0
4539,Low,10.0
4540,Low,10.0
4541,Low,14.3
4542,Low,14.3
4543,Low,10.0
4544,Low,14.3
4545,Low,14.3
4546,Low,14.3
4547,Low,10.0
4548,Low,14.3
4549,Low,10.0
4550,Low,10.0
4551,Low,14.3
4552,Low,14.3
4553,Low,10.0
4554,Low,10.0
4555,Low,10.0
4556,Low,10.0
4557,Low,14.3
4558,Low,14.3
4559,Low,10.0
4560,Low,14.3
4561,Low,10.0
4562,Low,14.3
4563,Low,14.3
4564,Low,14.3
4565,Low,14.3
4566,Low,14.3
4567,Low,14.3
4568,Low,10.0
4569,Low,14.3
4570,Low,14.3
4571,Low,14.3
4572,Low,14.3
4573,Low,14.3
4574,Low,14.3
4575,Low,10.0
4576,Low,14.3
4577,Low,14.3
4578,Low,14.3
4579,Low,10.0
4580,Low,10.0
4581,Low,14.3
4582,Low,10.0
4583,Low,10.0
4584,Low,10.0
4585,Low,14.3
4586,Low,10.0
4587,Low,10.0
4588,Low,10.0
4589,Low,14.3
4590,Low,10.0
4591,Low,14.3
4592,Low,10.0
4593,Low,14.3
4594,Low,10.0
4595,Low,14.3
4596,Low,14.3
4597,Low,14.3
4598,Low,14.3
4599,Low,14.3
4600,Low,10.0
4601,Low,14.3
4602,Low,14.3
4603,Low,14.3
4604,Low,14.3
4605,Low,10.0
4606,Low,10.0
4607,Low,10.0
4608,Low,10.0
4609,Low,14.3
4610,Low,10.0
4611,Low,14.3
4612,Low,14.3
4613,Low,14.3
4614,Low,10.0
4615,Low,10.0
4616,Low,10.0
4617,Low,14.3
4618,Low,10.0
4619,Low,10.0
4620,Low,14.3
4621,Low,14.3
4622,Low,14.3
4623,Low,14.3
4624,Low,14.3
4625,Low,14.3
4626,Low,14.3
4627,Low,10.0
4628,Low,10.0
4629,Low,14.3
4630,Low,14.3
4631,Low,14.3
4632,Low,14.3
4633,Low,10.0
4634,Low,14.3
4635,Low,10.0
4636,Low,14.3
4637,Low,14.3
4638,Low,14.3
4639,Low,14.3
4640,Low,14.3
4641,Low,10.0
4642,Low,14.3
4643,Low,14.3
4644,Low,14.3
4645,Low,10.0
4646,Low,10.0
4647,Low,14.3
4648,Low,10.0
4649,Low,10.0
4650,Low,14.3
4651,Low,14.3
4652,Low,14.3
4653,Low,14.3
4654,Low,10.0
4655,Low,14.3
4656,Low,10.0
4657,Low,14.3
4658,Low,10.0
4659,Low,14.3
4660,Low,14.3
4661,Low,10.0
4662,Low,10.0
4663,Low,10.0
4664,Low,14.3
4665,Low,10.0
4666,Low,10.0
4667,Low,14.3
4668,Low,14.3
4669,Low,14.3
4670,Low,14.3
4671,Low,14.3
4672,Low,14.3
4673,Low,14.3
4674,Low,10.0
4675,Low,14.3
4676,Low,14.3
4677,Low,14.3
4678,Low,14.3
4679,Low,14.3
4680,Low,10.0
4681,Low,14.3
4682,Low,14.3
4683,Low,14.3
4684,Low,14.3
4685,Low,10.0
4686,Low,14.3
4687,Low,14.3
4688,Low,14.3
4689,Low,10.0
4690,Low,14.3
4691,Low,14.3
4692,Low,10.0
4693,Low,14.3
4694,Low,14.3
4695,Low,14.3
4696,Low,14.3
4697,Low,10.0
4698,Low,14.3
4699,Low,10.0
4700,Low,14.3
4701,Low,10.0
4702,Low,14.3
4703,Low,14.3
4704,Low,10.0
4705,Low,10.0
4706,Low,14.3
4707,Low,14.3
4708,Low,10.0
4709,Low,10.0
4710,Low,10.0
4711,Low,14.3
4712,Low,14.3
4713,Low,10.0
4714,Low,14.3
4715,Low,14.3
4716,Low,10.0
4717,Low,10.0
4718,Low,14.3
4719,Low,14.3
4720,Low,14.3
4721,Low,14.3
4722,Low,14.3
4723,Low,10.0
4724,Low,14.3
4725,Low,14.3
4726,Low,14.3
4727,Low,14.3
4728,Low,10.0
4729,Low,14.3
4730,Low,14.3
4731,Low,10.0
4732,Low,10.0
4733,Low,14.3
4734,Low,10.0
4735,Low,10.0
4736,Low,14.3
4737,Low,10.0
4738,Low,14.3
4739,Low,14.3
4740,Low,10.0
4741,Low,14.3
4742,Low,14.3
4743,Low,14.3
4744,Low,14.3
4745,Low,10.0
4746,Low,14.3
4747,Low,10.0
4748,Low,10.0
4749,Low,14.3
4750,Low,14.3
4751,Low,10.0
4752,Low,14.3
4753,Low,14.3
4754,Low,14.3
4755,Low,10.0
4756,Low,14.3
4757,Low,14.3
4758,Low,14.3
4759,Low,10.0
4760,Low,10.0
4761,Low,14.3
4762,Low,14.3
4763,Low,14.3
4764,Low,14.3
4765,Low,10.0
4766,Low,10.0
4767,Low,10.0
4768,Low,10.0
4769,Low,10.0
4770,Low,14.3
4771,Low,10.0
4772,Low,14.3
4773,Low,14.3
4774,Low,14.3
4775,Low,10.0
4776,Low,10.0
4777,Low,10.0
4778,Low,14.3
4779,Low,10.0
4780,Low,14.3
4781,Low,10.0
4782,Low,14.3
4783,Low,14.3
4784,Low,10.0
4785,Low,14.3
4786,Low,14.3
4787,Low,10.0
4788,Low,14.3
4789,Low,10.0
4790,Low,10.0
4791,Low,10.0
4792,Low,10.0
4793,Low,14.3
4794,Low,10.0
4795,Low,14.3
4796,Low,10.0
4797,Low,14.3
4798,Low,14.3
4799,Low,10.0
4800,Low,10.0
4801,Low,10.0
4802,Low,14.3
4803,Low,10.0
4804,Low,10.0
4805,Low,10.0
4806,Low,14.3
4807,Low,14.3
4808,Low,10.0
4809,Low,14.3
4810,Low,14.3
4811,Low,10.0
4812,Low,10.0
4813,Low,14.3
4814,Low,10.0
4815,Low,10.0
4816,Low,14.3
4817,Low,10.0
4818,Low,10.0
4819,Low,14.3
4820,Low,14.3
4821,Low,10.0
4822,Low,10.0
4823,Low,10.0
4824,Low,14.3
4825,Low,14.3
4826,Low,14.3
4827,Low,14.3
4828,Low,14.3
4829,Low,14.3
4830,Low,14.3
4831,Low,10.0
4832,Low,10.0
4833,Low,10.0
4834,Low,14.3
4835,Low,10.0
4836,Low,14.3
4837,Low,14.3
4838,Low,10.0
4839,Low,14.3
4840,Low,14.3
4841,Low,10.0
4842,Low,14.3
4843,Low,14.3
4844,Low,14.3
4845,Low,14.3
4846,Low,14.3
4847,Low,10.0
4848,Low,14.3
4849,Low,14.3
4850,Low,14.3
4851,Low,10.0
4852,Low,10.0
4853,Low,10.0
4854,Low,14.3
4855,Low,14.3
4856,Low,14.3
4857,Low,14.3
4858,Low,10.0
4859,Low,14.3
4860,Low,14.3
4861,Low,14.3
4862,Low,10.0
4863,Low,14.3
4864,Low,14.3
4865,Low,10.0
4866,Low,10.0
4867,Low,14.3
4868,Low,10.0
4869,Low,10.0
4870,Low,14.3
4871,Low,14.3
4872,Low,10.0
4873,Low,10.0
4874,Low,10.0
4875,Low,10.0
4876,Low,14.3
4877,Low,10.0
4878,Low,10.0
4879,Low,14.3
4880,Low,14.3
4881,Low,14.3
4882,Low,10.0
4883,Low,14.3
4884,Low,14.3
4885,Low,14.3
4886,Low,14.3
4887,Low,14.3
4888,Low,14.3
4889,Low,14.3
4890,Low,14.3
4891,Low,10.0
4892,Low,14.3
4893,Low,14.3
4894,Low,10.0
4895,Low,14.3
4896,Low,10.0
4897,Low,14.3
4898,Low,10.0
4899,Low,10.0
4900,Low,14.3
4901,Low,14.3
4902,Low,14.3
4903,Low,14.3
4904,Low,14.3
4905,Low,10.0
4906,Low,10.0
4907,Low,10.0
4908,Low,14.3
4909,Low,14.3
4910,Low,10.0
4911,Low,10.0
4912,Low,10.0
4913,Low,14.3
4914,Low,14.3
4915,Low,14.3
4916,Low,10.0
4917,Low,14.3
4918,Low,14.3
4919,Low,14.3
4920,Low,14.3
4921,Low,10.0
4922,Low,14.3
4923,Low,14.3
4924,Low,14.3
4925,Low,14.3
4926,Low,14.3
4927,Low,14.3
4928,Low,10.0
4929,Low,14.3
4930,Low,14.3
4931,Low,14.3
4932,Low,14.3
4933,Low,14.3
4934,Low,14.3
4935,Low,14.3
4936,Low,14.3
4937,Low,14.3
4938,Low,14.3
4939,Low,14.3
4940,Low,14.3
4941,Low,14.3
4942,Low,14.3
4943,Low,14.3
4944,Low,14.3
4945,Low,14.3
4946,Low,14.3
4947,Low,10.0
4948,Low,10.0
4949,Low,14.3
4950,Low,10.0
4951,Low,14.3
4952,Low,10.0
4953,Low,14.3
4954,Low,14.3
4955,Low,14.3
4956,Low,14.3
4957,Low,14.3
4958,Low,10.0
4959,Low,14.3
4960,Low,14.3
4961,Low,10.0
4962,Low,14.3
4963,Low,10.0
4964,Low,14.3
4965,Low,14.3
4966,Low,14.3
4967,Low,10.0
4968,Low,14.3
4969,Low,10.0
4970,Low,14.3
4971,Low,10.0
4972,Low,14.3
4973,Low,14.3
4974,Low,14.3
4975,Low,14.3
4976,Low,10.0
4977,Low,14.3
4978,Low,14.3
4979,Low,14.3
4980,Low,14.3
4981,Low,14.3
4982,Low,14.3
4983,Low,10.0
4984,Low,14.3
4985,Low,10.0
4986,Low,14.3
4987,Low,10.0
4988,Low,10.0
4989,Low,14.3
4990,Low,11.4
4991,Low,14.3
4992,Low,14.3
4993,Low,14.3
4994,Low,14.3
4995,Low,14.3
4996,Low,10.0
4997,Low,14.3
4998,Low,10.0
4999,Low,14.3
5000,Low,10.0
5001,Low,14.3
5002,Low,10.0
5003,Low,14.3
5004,Low,10.0
5005,Low,14.3
5006,Low,10.0
5007,Low,14.3
5008,Low,14.3
5009,Low,14.3
5010,Low,10.0
5011,Low,14.3
5012,Low,14.3
5013,Low,10.0
5014,Low,10.0
5015,Low,10.0
5016,Low,14.3
5017,Low,10.0
5018,Low,14.3
5019,Low,14.3
5020,Low,14.3
5021,Low,14.3
5022,Low,14.3
5023,Low,10.0
5024,Low,14.3
5025,Low,14.3
5026,Low,14.3
5027,Low,10.0
5028,Low,14.3
5029,Low,14.3
5030,Low,10.0
5031,Low,14.3
5032,Low,14.3
5033,Low,14.3
5034,Low,14.3
5035,Low,14.3
5036,Low,14.3
5037,Low,14.3
5038,Low,14.3
5039,Low,14.3
5040,Low,14.3
5041,Low,10.0
5042,Low,10.0
5043,Low,10.0
5044,Low,10.0
5045,Low,14.3
5046,Low,10.0
5047,Low,14.3
5048,Low,10.0
5049,Low,14.3
5050,Low,14.3
5051,Low,14.3
5052,Low,14.3
5053,Low,14.3
5054,Low,14.3
5055,Low,10.0
5056,Low,10.0
5057,Low,14.3
5058,Low,14.3
5059,Low,14.3
5060,Low,10.0
5061,Low,14.3
5062,Low,10.0
5063,Low,14.3
5064,Low,14.3
5065,Low,10.0
5066,Low,14.3
5067,Low,10.0
5068,Low,14.3
5069,Low,14.3
5070,Low,10.0
5071,Low,10.0
5072,Low,14.3
5073,Low,14.3
5074,Low,14.3
5075,Low,14.3
5076,Low,14.3
5077,Low,10.0
5078,Low,10.0
5079,Low,14.3
5080,Low,10.0
5081,Low,10.0
5082,Low,14.3
5083,Low,14.3
5084,Low,14.3
5085,Low,14.3
5086,Low,14.3
5087,Low,10.0
5088,Low,10.0
5089,Low,14.3
5090,Low,14.3
5091,Low,10.0
5092,Low,14.3
5093,Low,10.0
5094,Low,14.3
5095,Low,10.0
5096,Low,14.3
5097,Low,14.3
5098,Low,10.0
5099,Low,14.3
5100,Low,14.3
5101,Low,10.0
5102,Low,10.0
5103,Low,14.3
5104,Low,14.3
5105,Low,10.0
5106,Low,14.3
5107,Low,14.3
5108,Low,14.3
5109,Low,14.3
5110,Low,10.0
5111,Low,14.3
5112,Low,14.3
5113,Low,10.0
5114,Low,14.3
5115,Low,14.3
5116,Low,14.3
5117,Low,14.3
5118,Low,14.3
5119,Low,10.0
5120,Low,14.3
5121,Low,14.3
5122,Low,10.0
5123,Low,14.3
5124,Low,14.3
5125,Low,14.3
5126,Low,14.3
5127,Low,10.0
5128,Low,10.0
5129,Low,14.3
5130,Low,14.3
5131,Low,14.3
5132,Low,14.3
5133,Low,10.0
5134,Low,14.3
5135,Low,14.3
5136,Low,10.0
5137,Low,14.3
5138,Low,14.3
5139,Low,10.0
5140,Low,10.0
5141,Low,14.3
5142,Low,10.0
5143,Low,10.0
5144,Low,10.0
5145,Low,14.3
5146,Low,14.3
5147,Low,14.3
5148,Low,14.3
5149,Low,10.0
5150,Low,14.3
5151,Low,14.3
5152,Low,14.3
5153,Low,10.0
5154,Low,10.0
5155,Low,14.3
5156,Low,10.0
5157,Low,14.3
5158,Low,14.3
5159,Low,10.0
5160,Low,14.3
5161,Low,10.0
5162,Low,10.0
5163,Low,14.3
5164,Low,10.0
5165,Low,10.0
5166,Low,14.3
5167,Low,10.0
5168,Low,10.0
5169,Low,14.3
5170,Low,14.3
5171,Low,10.0
5172,Low,10.0
5173,Low,10.0
5174,Low,10.0
5175,Low,10.0
5176,Low,14.3
5177,Low,10.0
5178,Low,14.3
5179,Low,14.3
5180,Low,14.3
5181,Low,14.3
5182,Low,14.3
5183,Low,14.3
5184,Low,10.0
5185,Low,14.3
5186,Low,14.3
5187,Low,10.0
5188,Low,10.0
5189,Low,10.0
5190,Low,14.3
5191,Low,10.0
5192,Low,10.0
5193,Low,10.0
5194,Low,14.3
5195,Low,14.3
5196,Low,14.3
5197,Low,14.3
5198,Low,10.0
5199,Low,14.3
5200,Low,10.0
5201,Low,14.3
5202,Low,14.3
5203,Low,14.3
5204,Low,14.3
5205,Low,10.0
5206,Low,14.3
5207,Low,14.3
5208,Low,14.3
5209,Low,10.0
5210,Low,10.0
5211,Low,14.3
5212,Low,14.3
5213,Low,14.3
5214,Low,14.3
5215,Low,14.3
5216,Low,10.0
5217,Low,14.3
5218,Low,14.3
5219,Low,14.3
5220,Low,10.0
5221,Low,14.3
5222,Low,10.0
5223,Low,14.3
5224,Low,14.3
5225,Low,10.0
5226,Low,10.0
5227,Low,14.3
5228,Low,10.0
5229,Low,14.3
5230,Low,10.0
5231,Low,14.3
5232,Low,14.3
5233,Low,10.0
5234,Low,14.3
5235,Low,14.3
5236,Low,10.0
5237,Low,10.0
5238,Low,14.3
5239,Low,14.3
5240,Low,14.3
5241,Low,14.3
5242,Low,10.0
5243,Low,14.3
5244,Low,14.3
5245,Low,10.0
5246,Low,10.0
5247,Low,14.3
5248,Low,10.0
5249,Low,14.3
5250,Low,10.0
5251,Low,14.3
5252,Low,10.0
5253,Low,10.0
5254,Low,10.0
5255,Low,14.3
5256,Low,14.3
5257,Low,14.3
5258,Low,14.3
5259,Low,14.3
5260,Low,14.3
5261,Low,14.3
5262,Low,14.3
5263,Low,14.3
5264,Low,14.3
5265,Low,10.0
5266,Low,10.0
5267,Low,14.3
5268,Low,10.0
5269,Low,10.0
5270,Low,14.3
5271,Low,14.3
5272,Low,14.3
5273,Low,10.0
5274,Low,14.3
5275,Low,10.0
5276,Low,10.0
5277,Low,14.3
5278,Low,10.0
5279,Low,14.3
5280,Low,14.3
5281,Low,14.3
5282,Low,10.0
5283,Low,14.3
5284,Low,14.3
5285,Low,14.3
5286,Low,14.3
5287,Low,14.3
5288,Low,10.0
5289,Low,10.0
5290,Low,10.0
5291,Low,14.3
5292,Low,14.3
5293,Low,10.0
5294,Low,10.0
5295,Low,14.3
5296,Low,14.3
5297,Low,14.3
5298,Low,14.3
5299,Low,14.3
5300,Low,14.3
5301,Low,14.3
5302,Low,10.0
5303,Low,14.3
5304,Low,10.0
5305,Low,14.3
5306,Low,10.0
5307,Low,14.3
5308,Low,10.0
5309,Low,14.3
5310,Low,14.3
5311,Low,14.3
5312,Low,10.0
5313,Low,10.0
5314,Low,14.3
5315,Low,14.3
5316,Low,14.3
5317,Low,14.3
5318,Low,14.3
5319,Low,14.3
5320,Low,14.3
5321,Low,14.3
5322,Low,14.3
5323,Low,10.0
5324,Low,14.3
5325,Low,14.3
5326,Low,14.3
5327,Low,10.0
5328,Low,14.3
5329,Low,14.3
5330,Low,10.0
5331,Low,10.0
5332,Low,14.3
5333,Low,14.3
5334,Low,14.3
5335,Low,14.3
5336,Low,10.0
5337,Low,14.3
5338,Low,10.0
5339,Low,14.3
5340,Low,14.3
5341,Low,10.0
5342,Low,14.3
5343,Low,14.3
5344,Low,10.0
5345,Low,10.0
5346,Low,10.0
5347,Low,14.3
5348,Low,10.0
5349,Low,14.3
5350,Low,14.3
5351,Low,14.3
5352,Low,14.3
5353,Low,10.0
5354,Low,14.3
5355,Low,14.3
5356,Low,14.3
5357,Low,14.3
5358,Low,14.3
5359,Low,10.0
5360,Low,14.3
5361,Low,10.0
5362,Low,10.0
5363,Low,14.3
5364,Low,14.3
5365,Low,14.3
5366,Low,10.0
5367,Low,14.3
5368,Low,10.0
5369,Low,14.3
5370,Low,14.3
5371,Low,10.0
5372,Low,14.3
5373,Low,10.0
5374,Low,10.0
5375,Low,14.3
5376,Low,14.3
5377,Low,14.3
5378,Low,14.3
5379,Low,14.3
5380,Low,14.3
5381,Low,10.0
5382,Low,14.3
5383,Low,14.3
5384,Low,10.0
5385,Low,10.0
5386,Low,14.3
5387,Low,14.3
5388,Low,10.0
5389,Low,14.3
5390,Low,10.0
5391,Low,10.0
5392,Low,14.3
5393,Low,10.0
5394,Low,14.3
5395,Low,14.3
5396,Low,14.3
5397,Low,14.3
5398,Low,14.3
5399,Low,14.3
5400,Low,14.3
5401,Low,10.0
5402,Low,10.0
5403,Low,10.0
5404,Low,14.3
5405,Low,14.3
5406,Low,14.3
5407,Low,14.3
5408,Low,14.3
5409,Low,14.3
5410,Low,10.0
5411,Low,10.0
5412,Low,10.0
5413,Low,14.3
5414,Low,10.0
5415,Low,14.3
5416,Low,14.3
5417,Low,10.0
5418,Low,10.0
5419,Low,14.3
5420,Low,14.3
5421,Low,14.3
5422,Low,10.0
5423,Low,14.3
5424,Low,10.0
5425,Low,14.3
5426,Low,14.3
5427,Low,10.0
5428,Low,14.3
5429,Low,10.0
5430,Low,10.0
5431,Low,10.0
5432,Low,14.3
5433,Low,10.0
5434,Low,14.3
5435,Low,10.0
5436,Low,10.0
5437,Low,10.0
5438,Low,14.3
5439,Low,14.3
5440,Low,14.3
5441,Low,14.3
5442,Low,14.3
5443,Low,14.3
5444,Low,14.3
5445,Low,14.3
5446,Low,10.0
5447,Low,14.3
5448,Low,14.3
5449,Low,14.3
5450,Low,10.0
5451,Low,10.0
5452,Low,14.3
5453,Low,14.3
5454,Low,10.0
5455,Low,10.0
5456,Low,14.3
5457,Low,14.3
5458,Low,14.3
5459,Low,14.3
5460,Low,10.0
5461,Low,14.3
5462,Low,14.3
5463,Low,14.3
5464,Low,10.0
5465,Low,14.3
5466,Low,14.3
5467,Low,14.3
5468,Low,14.3
5469,Low,10.0
5470,Low,10.0
5471,Low,14.3
5472,Low,14.3
5473,Low,14.3
5474,Low,14.3
5475,Low,10.0
5476,Low,14.3
5477,Low,14.3
5478,Low,10.0
5479,Low,14.3
5480,Low,14.3
5481,Low,14.3
5482,Low,14.3
5483,Low,10.0
5484,Low,14.3
5485,Low,14.3
5486,Low,10.0
5487,Low,10.0
5488,Low,10.0
5489,Low,14.3
5490,Low,14.3
5491,Low,10.0
5492,Low,14.3
5493,Low,14.3
5494,Low,10.0
5495,Low,14.3
5496,Low,10.0
5497,Low,10.0
5498,Low,14.3
5499,Low,14.3
5500,Low,14.3
5501,Low,14.3
5502,Low,14.3
5503,Low,14.3
5504,Low,14.3
5505,Low,14.3
5506,Low,10.0
5507,Low,14.3
5508,Low,14.3
5509,Low,10.0
5510,Low,10.0
5511,Low,14.3
5512,Low,14.3
5513,Low,14.3
5514,Low,10.0
5515,Low,14.3
5516,Low,14.3
5517,Low,14.3
5518,Low,10.0
5519,Low,10.0
5520,Low,14.3
5521,Low,14.3
5522,Low,14.3
5523,Low,14.3
5524,Low,10.0
5525,Low,14.3
5526,Low,14.3
5527,Low,14.3
5528,Low,14.3
5529,Low,10.0
5530,Low,14.3
5531,Low,14.3
5532,Low,14.3
5533,Low,10.0
5534,Low,10.0
5535,Low,10.0
5536,Low,14.3
5537,Low,10.0
5538,Low,14.3
5539,Low,14.3
5540,Low,14.3
5541,Low,14.3
5542,Low,14.3
5543,Low,14.3
5544,Low,14.3
5545,Low,10.0
5546,Low,14.3
5547,Low,10.0
5548,Low,14.3
5549,Low,14.2
5550,Low,10.0
5551,Low,14.3
5552,Low,14.3
5553,Low,10.0
5554,Low,14.3
5555,Low,10.0
5556,Low,10.0
5557,Low,14.3
5558,Low,14.3
5559,Low,14.3
5560,Low,14.3
5561,Low,10.0
5562,Low,10.0
5563,Low,14.3
5564,Low,14.3
5565,Low,14.3
5566,Low,14.3
5567,Low,14.3
5568,Low,14.3
5569,Low,14.3
5570,Low,10.0
5571,Low,14.3
5572,Low,14.3
5573,Low,10.0
5574,Low,10.0
5575,Low,10.0
5576,Low,10.0
5577,Low,14.3
5578,Low,10.0
5579,Low,10.0
5580,Low,10.0
5581,Low,10.0
5582,Low,10.0
5583,Low,10.0
5584,Low,10.0
5585,Low,10.0
5586,Low,14.3
5587,Low,14.3
5588,Low,10.0
5589,Low,14.3
5590,Low,14.3
5591,Low,14.3
5592,Low,10.0
5593,Low,10.0
5594,Low,10.0
5595,Low,10.0
5596,Low,10.0
5597,Low,10.0
5598,Low,14.3
5599,Low,14.3
5600,Low,14.3
5601,Low,14.3
5602,Low,14.3
5603,Low,14.3
5604,Low,10.0
5605,Low,14.3
5606,Low,14.3
5607,Low,14.3
5608,Low,14.3
5609,Low,14.3
5610,Low,10.0
5611,Low,10.0
5612,Low,14.3
5613,Low,14.3
5614,Low,14.3
5615,Low,10.0
5616,Low,14.3
5617,Low,10.0
5618,Low,14.3
5619,Low,10.0
5620,Low,10.0
5621,Low,10.0
5622,Low,10.0
5623,Low,14.3
5624,Low,10.0
5625,Low,10.0
5626,Low,14.3
5627,Low,14.3
5628,Low,14.3
5629,Low,14.3
5630,Low,10.0
5631,Low,14.3
5632,Low,14.3
5633,Low,14.3
5634,Low,10.0
5635,Low,10.0
5636,Low,14.3
5637,Low,10.0
5638,Low,10.0
5639,Low,10.0
5640,Low,14.3
5641,Low,14.3
5642,Low,14.3
5643,Low,10.0
5644,Low,10.0
5645,Low,14.3
5646,Low,14.3
5647,Low,14.3
5648,Low,14.3
5649,Low,14.3
5650,Low,10.0
5651,Low,14.3
5652,Low,14.3
5653,Low,10.0
5654,Low,14.3
5655,Low,14.3
5656,Low,14.3
5657,Low,10.0
5658,Low,14.3
5659,Low,10.0
5660,Low,10.0
5661,Low,14.3
5662,Low,10.0
5663,Low,10.0
5664,Low,10.0
5665,Low,14.3
5666,Low,14.3
5667,Low,14.3
5668,Low,10.0
5669,Low,10.0
5670,Low,14.3
5671,Low,10.0
5672,Low,10.0
5673,Low,10.0
5674,Low,14.3
5675,Low,10.0
5676,Low,14.3
5677,Low,10.0
5678,Low,14.3
5679,Low,10.0
5680,Low,14.3
5681,Low,14.3
5682,Low,14.3
5683,Low,10.0
5684,Low,14.3
5685,Low,14.3
5686,Low,14.3
5687,Low,14.3
5688,Low,14.3
5689,Low,14.3
5690,Low,14.3
