CustomerID,ChurnRisk,Confidence
4293,Low,6.8
4294,Low,6.8
4295,Low,6.8
4296,Low,6.8
4297,Low,6.8
4298,Low,4.3
4299,Low,6.8
4300,Low,4.3
4301,Low,6.8
4302,Low,4.3
4303,Low,6.8
4304,Low,6.8
4305,Low,6.8
4306,Low,4.3
4307,Low,4.3
4308,Low,6.8
4309,Low,4.3
4310,Low,4.3
4311,Low,6.8
4312,Low,6.8
4313,Low,6.8
4314,Low,6.8
4315,Low,6.8
4316,Low,6.8
4317,Low,6.8
4318,Low,4.3
4319,Low,6.8
4320,Low,6.8
4321,Low,6.8
4322,Low,6.8
4323,Low,6.8
4324,Low,6.8
4325,Low,4.3
4326,Low,6.8
4327,Low,4.3
4328,Low,6.8
4329,Low,4.3
4330,Low,4.3
4331,Low,4.3
4332,Low,6.8
4333,Low,6.8
4334,Low,6.8
4335,Low,4.3
4336,Low,4.3
4337,Low,6.8
4338,Low,4.3
4339,Low,4.3
4340,Low,4.3
4341,Low,6.8
4342,Low,6.8
4343,Low,6.8
4344,Low,6.8
4345,Low,6.8
4346,Low,6.8
4347,Low,4.3
4348,Low,6.8
4349,Low,6.8
4350,Low,6.8
4351,Low,4.3
4352,Low,6.8
4353,Low,6.8
4354,Low,4.3
4355,Low,4.3
4356,Low,6.8
4357,Low,6.8
4358,Low,4.3
4359,Low,4.3
4360,Low,6.8
4361,Low,4.3
4362,Low,6.8
4363,Low,6.8
4364,Low,4.3
4365,Low,6.8
4366,Low,4.3
4367,Low,4.3
4368,Low,6.8
4369,Low,6.8
4370,Low,6.8
4371,Low,6.8
4372,Low,6.8
4373,Low,6.8
4374,Low,4.3
4375,Low,6.8
4376,Low,6.8
4377,Low,4.3
4378,Low,6.8
4379,Low,6.8
4380,Low,4.3
4381,Low,6.8
4382,Low,4.3
4383,Low,6.8
4384,Low,6.8
4385,Low,4.3
4386,Low,6.8
4387,Low,6.8
4388,Low,4.3
4389,Low,6.8
4390,Low,6.8
4391,Low,6.8
4392,Low,4.3
4393,Low,6.8
4394,Low,6.8
4395,Low,6.8
4396,Low,6.8
4397,Low,6.8
4398,Low,6.8
4399,Low,4.3
4400,Low,6.8
4401,Low,6.8
4402,Low,6.8
4403,Low,6.8
4404,Low,6.8
4405,Low,6.8
4406,Low,4.3
4407,Low,6.8
4408,Low,6.8
4409,Low,6.8
4410,Low,6.8
4411,Low,6.8
4412,Low,6.8
4413,Low,4.3
4414,Low,6.8
4415,Low,6.8
4416,Low,4.3
4417,Low,6.8
4418,Low,6.8
4419,Low,6.8
4420,Low,6.8
4421,Low,6.8
4422,Low,4.3
4423,Low,6.8
4424,Low,4.3
4425,Low,6.8
4426,Low,6.8
4427,Low,4.3
4428,Low,6.8
4429,Low,4.3
4430,Low,6.8
4431,Low,4.3
4432,Low,6.8
4433,Low,4.3
4434,Low,6.8
4435,Low,4.3
4436,Low,6.8
4437,Low,6.8
4438,Low,4.3
4439,Low,6.8
4440,Low,6.8
4441,Low,6.8
4442,Low,4.3
4443,Low,4.3
4444,Low,6.8
4445,Low,6.8
4446,Low,4.3
4447,Low,4.3
4448,Low,6.8
4449,Low,6.8
4450,Low,4.3
4451,Low,6.8
4452,Low,6.8
4453,Low,6.8
4454,Low,6.8
4455,Low,4.3
4456,Low,4.3
4457,Low,4.3
4458,Low,6.8
4459,Low,4.3
4460,Low,6.8
4461,Low,4.3
4462,Low,4.3
4463,Low,4.3
4464,Low,6.8
4465,Low,4.3
4466,Low,6.8
4467,Low,4.3
4468,Low,4.3
4469,Low,6.8
4470,Low,6.8
4471,Low,6.8
4472,Low,6.8
4473,Low,6.8
4474,Low,6.8
4475,Low,4.3
4476,Low,6.8
4477,Low,4.3
4478,Low,6.8
4479,Low,4.3
4480,Low,4.3
4481,Low,4.3
4482,Low,6.8
4483,Low,4.3
4484,Low,6.8
4485,Low,4.3
4486,Low,6.8
4487,Low,6.8
4488,Low,6.8
4489,Low,6.8
4490,Low,4.3
4491,Low,6.8
4492,Low,6.8
4493,Low,6.8
4494,Low,4.3
4495,Low,6.8
4496,Low,6.8
4497,Low,6.8
4498,Low,4.3
4499,Low,6.8
4500,Low,6.8
4501,Low,6.8
4502,Low,4.3
4503,Low,6.8
4504,Low,6.8
4505,Low,6.8
4506,Low,4.3
4507,Low,4.3
4508,Low,6.8
4509,Low,4.3
4510,Low,6.8
4511,Low,6.8
4512,Low,4.3
4513,Low,6.8
4514,Low,4.3
4515,Low,4.3
4516,Low,6.8
4517,Low,6.8
4518,Low,6.8
4519,Low,4.3
4520,Low,4.3
4521,Low,6.8
4522,Low,6.8
4523,Low,4.3
4524,Low,6.8
4525,Low,4.3
4526,Low,6.8
4527,Low,6.8
4528,Low,6.8
4529,Low,6.8
4530,Low,6.8
4531,Low,6.8
4532,Low,4.3
4533,Low,6.8
4534,Low,6.8
4535,Low,4.3
4536,Low,6.8
4537,Low,4.3
4538,Low,4.3
4539,Low,4.3
4540,Low,4.3
4541,Low,6.8
4542,Low,6.8
4543,Low,4.3
4544,Low,6.8
4545,Low,6.8
4546,Low,6.8
4547,Low,4.3
4548,Low,6.8
4549,Low,4.3
4550,Low,4.3
4551,Low,6.8
4552,Low,6.8
4553,Low,4.3
4554,Low,4.3
4555,Low,4.3
4556,Low,4.3
4557,Low,6.8
4558,Low,6.8
4559,Low,4.3
4560,Low,6.8
4561,Low,4.3
4562,Low,6.8
4563,Low,6.8
4564,Low,6.8
4565,Low,6.8
4566,Low,6.8
4567,Low,6.8
4568,Low,4.3
4569,Low,6.8
4570,Low,6.8
4571,Low,6.8
4572,Low,6.8
4573,Low,6.8
4574,Low,6.8
4575,Low,4.3
4576,Low,6.8
4577,Low,6.8
4578,Low,6.8
4579,Low,4.3
4580,Low,4.3
4581,Low,6.8
4582,Low,4.3
4583,Low,4.3
4584,Low,4.3
4585,Low,6.8
4586,Low,4.3
4587,Low,4.3
4588,Low,4.3
4589,Low,6.8
4590,Low,4.3
4591,Low,6.8
4592,Low,4.3
4593,Low,6.8
4594,Low,4.3
4595,Low,6.8
4596,Low,6.8
4597,Low,6.8
4598,Low,6.8
4599,Low,6.8
4600,Low,4.3
4601,Low,6.8
4602,Low,6.8
4603,Low,6.8
4604,Low,6.8
4605,Low,4.3
4606,Low,4.3
4607,Low,4.3
4608,Low,4.3
4609,Low,6.8
4610,Low,4.3
4611,Low,6.8
4612,Low,6.8
4613,Low,6.8
4614,Low,4.3
4615,Low,4.3
4616,Low,4.3
4617,Low,6.8
4618,Low,4.3
4619,Low,4.3
4620,Low,6.8
4621,Low,6.8
4622,Low,6.8
4623,Low,6.8
4624,Low,6.8
4625,Low,6.8
4626,Low,6.8
4627,Low,4.3
4628,Low,4.3
4629,Low,6.8
4630,Low,6.8
4631,Low,6.8
4632,Low,6.8
4633,Low,4.3
4634,Low,6.8
4635,Low,4.3
4636,Low,6.8
4637,Low,6.8
4638,Low,6.8
4639,Low,6.8
4640,Low,6.8
4641,Low,4.3
4642,Low,6.8
4643,Low,6.8
4644,Low,6.8
4645,Low,4.3
4646,Low,4.3
4647,Low,6.8
4648,Low,4.3
4649,Low,4.3
4650,Low,6.8
4651,Low,6.8
4652,Low,6.8
4653,Low,6.8
4654,Low,4.3
4655,Low,6.8
4656,Low,4.3
4657,Low,6.8
4658,Low,4.3
4659,Low,6.8
4660,Low,6.8
4661,Low,4.3
4662,Low,4.3
4663,Low,4.3
4664,Low,6.8
4665,Low,4.3
4666,Low,4.3
4667,Low,6.8
4668,Low,6.8
4669,Low,6.8
4670,Low,6.8
4671,Low,6.8
4672,Low,6.8
4673,Low,6.8
4674,Low,4.3
4675,Low,6.8
4676,Low,6.8
4677,Low,6.8
4678,Low,6.8
4679,Low,6.8
4680,Low,4.3
4681,Low,6.8
4682,Low,6.8
4683,Low,6.8
4684,Low,6.8
4685,Low,4.3
4686,Low,6.8
4687,Low,6.8
4688,Low,6.8
4689,Low,4.3
4690,Low,6.8
4691,Low,6.8
4692,Low,4.3
4693,Low,6.8
4694,Low,6.8
4695,Low,6.8
4696,Low,6.8
4697,Low,4.3
4698,Low,6.8
4699,Low,4.3
4700,Low,6.8
4701,Low,4.3
4702,Low,6.8
4703,Low,6.8
4704,Low,4.3
4705,Low,4.3
4706,Low,6.8
4707,Low,6.8
4708,Low,4.3
4709,Low,4.3
4710,Low,4.3
4711,Low,6.8
4712,Low,6.8
4713,Low,4.3
4714,Low,6.8
4715,Low,6.8
4716,Low,4.3
4717,Low,4.3
4718,Low,6.8
4719,Low,6.8
4720,Low,6.8
4721,Low,6.8
4722,Low,6.8
4723,Low,4.3
4724,Low,6.8
4725,Low,6.8
4726,Low,6.8
4727,Low,6.8
4728,Low,4.3
4729,Low,6.8
4730,Low,6.8
4731,Low,4.3
4732,Low,4.3
4733,Low,6.8
4734,Low,4.3
4735,Low,4.3
4736,Low,6.8
4737,Low,4.3
4738,Low,6.8
4739,Low,6.8
4740,Low,4.3
4741,Low,6.8
4742,Low,6.8
4743,Low,6.8
4744,Low,6.8
4745,Low,4.3
4746,Low,6.8
4747,Low,4.3
4748,Low,4.3
4749,Low,6.8
4750,Low,6.8
4751,Low,4.3
4752,Low,6.8
4753,Low,6.8
4754,Low,6.8
4755,Low,4.3
4756,Low,6.8
4757,Low,6.8
4758,Low,6.8
4759,Low,4.3
4760,Low,4.3
4761,Low,6.8
4762,Low,6.8
4763,Low,6.8
4764,Low,6.8
4765,Low,4.3
4766,Low,4.3
4767,Low,4.3
4768,Low,4.3
4769,Low,4.3
4770,Low,6.8
4771,Low,4.3
4772,Low,6.8
4773,Low,6.8
4774,Low,6.8
4775,Low,4.3
4776,Low,4.3
4777,Low,4.3
4778,Low,6.8
4779,Low,4.3
4780,Low,6.8
4781,Low,4.3
4782,Low,6.8
4783,Low,6.8
4784,Low,4.3
4785,Low,6.8
4786,Low,6.8
4787,Low,4.3
4788,Low,6.8
4789,Low,4.3
4790,Low,4.3
4791,Low,4.3
4792,Low,4.3
4793,Low,6.8
4794,Low,4.3
4795,Low,6.8
4796,Low,4.3
4797,Low,6.8
4798,Low,6.8
4799,Low,4.3
4800,Low,4.3
4801,Low,4.3
4802,Low,6.8
4803,Low,4.3
4804,Low,4.3
4805,Low,4.3
4806,Low,6.8
4807,Low,6.8
4808,Low,4.3
4809,Low,6.8
4810,Low,6.8
4811,Low,4.3
4812,Low,4.3
4813,Low,6.8
4814,Low,4.3
4815,Low,4.3
4816,Low,6.8
4817,Low,4.3
4818,Low,4.3
4819,Low,6.8
4820,Low,6.8
4821,Low,4.3
4822,Low,4.3
4823,Low,4.3
4824,Low,6.8
4825,Low,6.8
4826,Low,6.8
4827,Low,6.8
4828,Low,6.8
4829,Low,6.8
4830,Low,6.8
4831,Low,4.3
4832,Low,4.3
4833,Low,4.3
4834,Low,6.8
4835,Low,4.3
4836,Low,6.8
4837,Low,6.8
4838,Low,4.3
4839,Low,6.8
4840,Low,6.8
4841,Low,4.3
4842,Low,6.8
4843,Low,6.8
4844,Low,6.8
4845,Low,6.8
4846,Low,6.8
4847,Low,4.3
4848,Low,6.8
4849,Low,6.8
4850,Low,6.8
4851,Low,4.3
4852,Low,4.3
4853,Low,4.3
4854,Low,6.8
4855,Low,6.8
4856,Low,6.8
4857,Low,6.8
4858,Low,4.3
4859,Low,6.8
4860,Low,6.8
4861,Low,6.8
4862,Low,4.3
4863,Low,6.8
4864,Low,6.8
4865,Low,4.3
4866,Low,4.3
4867,Low,6.8
4868,Low,4.3
4869,Low,4.3
4870,Low,6.8
4871,Low,6.8
4872,Low,4.3
4873,Low,4.3
4874,Low,4.3
4875,Low,4.3
4876,Low,6.8
4877,Low,4.3
4878,Low,4.3
4879,Low,6.8
4880,Low,6.8
4881,Low,6.8
4882,Low,4.3
4883,Low,6.8
4884,Low,6.8
4885,Low,6.8
4886,Low,6.8
4887,Low,6.8
4888,Low,6.8
4889,Low,6.8
4890,Low,6.8
4891,Low,4.3
4892,Low,6.8
4893,Low,6.8
4894,Low,4.3
4895,Low,6.8
4896,Low,4.3
4897,Low,6.8
4898,Low,4.3
4899,Low,4.3
4900,Low,6.8
4901,Low,6.8
4902,Low,6.8
4903,Low,6.8
4904,Low,6.8
4905,Low,4.3
4906,Low,4.3
4907,Low,4.3
4908,Low,6.8
4909,Low,6.8
4910,Low,4.3
4911,Low,4.3
4912,Low,4.3
4913,Low,6.8
4914,Low,6.8
4915,Low,6.8
4916,Low,4.3
4917,Low,6.8
4918,Low,6.8
4919,Low,6.8
4920,Low,6.8
4921,Low,4.3
4922,Low,6.8
4923,Low,6.8
4924,Low,6.8
4925,Low,6.8
4926,Low,6.8
4927,Low,6.8
4928,Low,4.3
4929,Low,6.8
4930,Low,6.8
4931,Low,6.8
4932,Low,6.8
4933,Low,6.8
4934,Low,6.8
4935,Low,6.8
4936,Low,6.8
4937,Low,6.8
4938,Low,6.8
4939,Low,6.8
4940,Low,6.8
4941,Low,6.8
4942,Low,6.8
4943,Low,6.8
4944,Low,6.8
4945,Low,6.8
4946,Low,6.8
4947,Low,4.3
4948,Low,4.3
4949,Low,6.8
4950,Low,4.3
4951,Low,6.8
4952,Low,4.3
4953,Low,6.8
4954,Low,6.8
4955,Low,6.8
4956,Low,6.8
4957,Low,6.8
4958,Low,4.3
4959,Low,6.8
4960,Low,6.8
4961,Low,4.3
4962,Low,6.8
4963,Low,4.3
4964,Low,6.8
4965,Low,6.8
4966,Low,6.8
4967,Low,4.3
4968,Low,6.8
4969,Low,4.3
4970,Low,6.8
4971,Low,4.3
4972,Low,6.8
4973,Low,6.8
4974,Low,6.8
4975,Low,6.8
4976,Low,4.3
4977,Low,6.8
4978,Low,6.8
4979,Low,6.8
4980,Low,6.8
4981,Low,6.8
4982,Low,6.8
4983,Low,4.3
4984,Low,6.8
4985,Low,4.3
4986,Low,6.8
4987,Low,4.3
4988,Low,4.3
4989,Low,6.8
4990,Low,4.3
4991,Low,6.8
4992,Low,6.8
4993,Low,6.8
4994,Low,6.8
4995,Low,6.8
4996,Low,4.3
4997,Low,6.8
4998,Low,4.3
4999,Low,6.8
5000,Low,4.3
5001,Low,6.8
5002,Low,4.3
5003,Low,6.8
5004,Low,4.3
5005,Low,6.8
5006,Low,4.3
5007,Low,6.8
5008,Low,6.8
5009,Low,6.8
5010,Low,4.3
5011,Low,6.8
5012,Low,6.8
5013,Low,4.3
5014,Low,4.3
5015,Low,4.3
5016,Low,6.8
5017,Low,4.3
5018,Low,6.8
5019,Low,6.8
5020,Low,6.8
5021,Low,6.8
5022,Low,6.8
5023,Low,4.3
5024,Low,6.8
5025,Low,6.8
5026,Low,6.8
5027,Low,4.3
5028,Low,6.8
5029,Low,6.8
5030,Low,4.3
5031,Low,6.8
5032,Low,6.8
5033,Low,6.8
5034,Low,6.8
5035,Low,6.8
5036,Low,6.8
5037,Low,6.8
5038,Low,6.8
5039,Low,6.8
5040,Low,6.8
5041,Low,4.3
5042,Low,4.3
5043,Low,4.3
5044,Low,4.3
5045,Low,6.8
5046,Low,4.3
5047,Low,6.8
5048,Low,4.3
5049,Low,6.8
5050,Low,6.8
5051,Low,6.8
5052,Low,6.8
5053,Low,6.8
5054,Low,6.8
5055,Low,4.3
5056,Low,4.3
5057,Low,6.8
5058,Low,6.8
5059,Low,6.8
5060,Low,4.3
5061,Low,6.8
5062,Low,4.3
5063,Low,6.8
5064,Low,6.8
5065,Low,4.3
5066,Low,6.8
5067,Low,4.3
5068,Low,6.8
5069,Low,6.8
5070,Low,4.3
5071,Low,4.3
5072,Low,6.8
5073,Low,6.8
5074,Low,6.8
5075,Low,6.8
5076,Low,6.8
5077,Low,4.3
5078,Low,4.3
5079,Low,6.8
5080,Low,4.3
5081,Low,4.3
5082,Low,6.8
5083,Low,6.8
5084,Low,6.8
5085,Low,6.8
5086,Low,6.8
5087,Low,4.3
5088,Low,4.3
5089,Low,6.8
5090,Low,6.8
5091,Low,4.3
5092,Low,6.8
5093,Low,4.3
5094,Low,6.8
5095,Low,4.3
5096,Low,6.8
5097,Low,6.8
5098,Low,4.3
5099,Low,6.8
5100,Low,6.8
5101,Low,4.3
5102,Low,4.3
5103,Low,6.8
5104,Low,6.8
5105,Low,4.3
5106,Low,6.8
5107,Low,6.8
5108,Low,6.8
5109,Low,6.8
5110,Low,4.3
5111,Low,6.8
5112,Low,6.8
5113,Low,4.3
5114,Low,6.8
5115,Low,6.8
5116,Low,6.8
5117,Low,6.8
5118,Low,6.8
5119,Low,4.3
5120,Low,6.8
5121,Low,6.8
5122,Low,4.3
5123,Low,6.8
5124,Low,6.8
5125,Low,6.8
5126,Low,6.8
5127,Low,4.3
5128,Low,4.3
5129,Low,6.8
5130,Low,6.8
5131,Low,6.8
5132,Low,6.8
5133,Low,4.3
5134,Low,6.8
5135,Low,6.8
5136,Low,4.3
5137,Low,6.8
5138,Low,6.8
5139,Low,4.3
5140,Low,4.3
5141,Low,6.8
5142,Low,4.3
5143,Low,4.3
5144,Low,4.3
5145,Low,6.8
5146,Low,6.8
5147,Low,6.8
5148,Low,6.8
5149,Low,4.3
5150,Low,6.8
5151,Low,6.8
5152,Low,6.8
5153,Low,4.3
5154,Low,4.3
5155,Low,6.8
5156,Low,4.3
5157,Low,6.8
5158,Low,6.8
5159,Low,4.3
5160,Low,6.8
5161,Low,4.3
5162,Low,4.3
5163,Low,6.8
5164,Low,4.3
5165,Low,4.3
5166,Low,6.8
5167,Low,4.3
5168,Low,4.3
5169,Low,6.8
5170,Low,6.8
5171,Low,4.3
5172,Low,4.3
5173,Low,4.3
5174,Low,4.3
5175,Low,4.3
5176,Low,6.8
5177,Low,4.3
5178,Low,6.8
5179,Low,6.8
5180,Low,6.8
5181,Low,6.8
5182,Low,6.8
5183,Low,6.8
5184,Low,4.3
5185,Low,6.8
5186,Low,6.8
5187,Low,4.3
5188,Low,4.3
5189,Low,4.3
5190,Low,6.8
5191,Low,4.3
5192,Low,4.3
5193,Low,4.3
5194,Low,6.8
5195,Low,6.8
5196,Low,6.8
5197,Low,6.8
5198,Low,4.3
5199,Low,6.8
5200,Low,4.3
5201,Low,6.8
5202,Low,6.8
5203,Low,6.8
5204,Low,6.8
5205,Low,4.3
5206,Low,6.8
5207,Low,6.8
5208,Low,6.8
5209,Low,4.3
5210,Low,4.3
5211,Low,6.8
5212,Low,6.8
5213,Low,6.8
5214,Low,6.8
5215,Low,6.8
5216,Low,4.3
5217,Low,6.8
5218,Low,6.8
5219,Low,6.8
5220,Low,4.3
5221,Low,6.8
5222,Low,4.3
5223,Low,6.8
5224,Low,6.8
5225,Low,4.3
5226,Low,4.3
5227,Low,6.8
5228,Low,4.3
5229,Low,6.8
5230,Low,4.3
5231,Low,6.8
5232,Low,6.8
5233,Low,4.3
5234,Low,6.8
5235,Low,6.8
5236,Low,4.3
5237,Low,4.3
5238,Low,6.8
5239,Low,6.8
5240,Low,6.8
5241,Low,6.8
5242,Low,4.3
5243,Low,6.8
5244,Low,6.8
5245,Low,4.3
5246,Low,4.3
5247,Low,6.8
5248,Low,4.3
5249,Low,6.8
5250,Low,4.3
5251,Low,6.8
5252,Low,4.3
5253,Low,4.3
5254,Low,4.3
5255,Low,6.8
5256,Low,6.8
5257,Low,6.8
5258,Low,6.8
5259,Low,6.8
5260,Low,6.8
5261,Low,6.8
5262,Low,6.8
5263,Low,6.8
5264,Low,6.8
5265,Low,4.3
5266,Low,4.3
5267,Low,6.8
5268,Low,4.3
5269,Low,4.3
5270,Low,6.8
5271,Low,6.8
5272,Low,6.8
5273,Low,4.3
5274,Low,6.8
5275,Low,4.3
5276,Low,4.3
5277,Low,6.8
5278,Low,4.3
5279,Low,6.8
5280,Low,6.8
5281,Low,6.8
5282,Low,4.3
5283,Low,6.8
5284,Low,6.8
5285,Low,6.8
5286,Low,6.8
5287,Low,6.8
5288,Low,4.3
5289,Low,4.3
5290,Low,4.3
5291,Low,6.8
5292,Low,6.8
5293,Low,4.3
5294,Low,4.3
5295,Low,6.8
5296,Low,6.8
5297,Low,6.8
5298,Low,6.8
5299,Low,6.8
5300,Low,6.8
5301,Low,6.8
5302,Low,4.3
5303,Low,6.8
5304,Low,4.3
5305,Low,6.8
5306,Low,4.3
5307,Low,6.8
5308,Low,4.3
5309,Low,6.8
5310,Low,6.8
5311,Low,6.8
5312,Low,4.3
5313,Low,4.3
5314,Low,6.8
5315,Low,6.8
5316,Low,6.8
5317,Low,6.8
5318,Low,6.8
5319,Low,6.8
5320,Low,6.8
5321,Low,6.8
5322,Low,6.8
5323,Low,4.3
5324,Low,6.8
5325,Low,6.8
5326,Low,6.8
5327,Low,4.3
5328,Low,6.8
5329,Low,6.8
5330,Low,4.3
5331,Low,4.3
5332,Low,6.8
5333,Low,6.8
5334,Low,6.8
5335,Low,6.8
5336,Low,4.3
5337,Low,6.8
5338,Low,4.3
5339,Low,6.8
5340,Low,6.8
5341,Low,4.3
5342,Low,6.8
5343,Low,6.8
5344,Low,4.3
5345,Low,4.3
5346,Low,4.3
5347,Low,6.8
5348,Low,4.3
5349,Low,6.8
5350,Low,6.8
5351,Low,6.8
5352,Low,6.8
5353,Low,4.3
5354,Low,6.8
5355,Low,6.8
5356,Low,6.8
5357,Low,6.8
5358,Low,6.8
5359,Low,4.3
5360,Low,6.8
5361,Low,4.3
5362,Low,4.3
5363,Low,6.8
5364,Low,6.8
5365,Low,6.8
5366,Low,4.3
5367,Low,6.8
5368,Low,4.3
5369,Low,6.8
5370,Low,6.8
5371,Low,4.3
5372,Low,6.8
5373,Low,4.3
5374,Low,4.3
5375,Low,6.8
5376,Low,6.8
5377,Low,6.8
5378,Low,6.8
5379,Low,6.8
5380,Low,6.8
5381,Low,4.3
5382,Low,6.8
5383,Low,6.8
5384,Low,4.3
5385,Low,4.3
5386,Low,6.8
5387,Low,6.8
5388,Low,4.3
5389,Low,6.8
5390,Low,4.3
5391,Low,4.3
5392,Low,6.8
5393,Low,4.3
5394,Low,6.8
5395,Low,6.8
5396,Low,6.8
5397,Low,6.8
5398,Low,6.8
5399,Low,6.8
5400,Low,6.8
5401,Low,4.3
5402,Low,4.3
5403,Low,4.3
5404,Low,6.8
5405,Low,6.8
5406,Low,6.8
5407,Low,6.8
5408,Low,6.8
5409,Low,6.8
5410,Low,4.3
5411,Low,4.3
5412,Low,4.3
5413,Low,6.8
5414,Low,4.3
5415,Low,6.8
5416,Low,6.8
5417,Low,4.3
5418,Low,4.3
5419,Low,6.8
5420,Low,6.8
5421,Low,6.8
5422,Low,4.3
5423,Low,6.8
5424,Low,4.3
5425,Low,6.8
5426,Low,6.8
5427,Low,4.3
5428,Low,6.8
5429,Low,4.3
5430,Low,4.3
5431,Low,4.3
5432,Low,6.8
5433,Low,4.3
5434,Low,6.8
5435,Low,4.3
5436,Low,4.3
5437,Low,4.3
5438,Low,6.8
5439,Low,6.8
5440,Low,6.8
5441,Low,6.8
5442,Low,6.8
5443,Low,6.8
5444,Low,6.8
5445,Low,6.8
5446,Low,4.3
5447,Low,6.8
5448,Low,6.8
5449,Low,6.8
5450,Low,4.3
5451,Low,4.3
5452,Low,6.8
5453,Low,6.8
5454,Low,4.3
5455,Low,4.3
5456,Low,6.8
5457,Low,6.8
5458,Low,6.8
5459,Low,6.8
5460,Low,4.3
5461,Low,6.8
5462,Low,6.8
5463,Low,6.8
5464,Low,4.3
5465,Low,6.8
5466,Low,6.8
5467,Low,6.8
5468,Low,6.8
5469,Low,4.3
5470,Low,4.3
5471,Low,6.8
5472,Low,6.8
5473,Low,6.8
5474,Low,6.8
5475,Low,4.3
5476,Low,6.8
5477,Low,6.8
5478,Low,4.3
5479,Low,6.8
5480,Low,6.8
5481,Low,6.8
5482,Low,6.8
5483,Low,4.3
5484,Low,6.8
5485,Low,6.8
5486,Low,4.3
5487,Low,4.3
5488,Low,4.3
5489,Low,6.8
5490,Low,6.8
5491,Low,4.3
5492,Low,6.8
5493,Low,6.8
5494,Low,4.3
5495,Low,6.8
5496,Low,4.3
5497,Low,4.3
5498,Low,6.8
5499,Low,6.8
5500,Low,6.8
5501,Low,6.8
5502,Low,6.8
5503,Low,6.8
5504,Low,6.8
5505,Low,6.8
5506,Low,4.3
5507,Low,6.8
5508,Low,6.8
5509,Low,4.3
5510,Low,4.3
5511,Low,6.8
5512,Low,6.8
5513,Low,6.8
5514,Low,4.3
5515,Low,6.8
5516,Low,6.8
5517,Low,6.8
5518,Low,4.3
5519,Low,4.3
5520,Low,6.8
5521,Low,6.8
5522,Low,6.8
5523,Low,6.8
5524,Low,4.3
5525,Low,6.8
5526,Low,6.8
5527,Low,6.8
5528,Low,6.8
5529,Low,4.3
5530,Low,6.8
5531,Low,6.8
5532,Low,6.8
5533,Low,4.3
5534,Low,4.3
5535,Low,4.3
5536,Low,6.8
5537,Low,4.3
5538,Low,6.8
5539,Low,6.8
5540,Low,6.8
5541,Low,6.8
5542,Low,6.8
5543,Low,6.8
5544,Low,6.8
5545,Low,4.3
5546,Low,6.8
5547,Low,4.3
5548,Low,6.8
5549,Low,4.3
5550,Low,4.3
5551,Low,6.8
5552,Low,6.8
5553,Low,4.3
5554,Low,6.8
5555,Low,4.3
5556,Low,4.3
5557,Low,6.8
5558,Low,6.8
5559,Low,6.8
5560,Low,6.8
5561,Low,4.3
5562,Low,4.3
5563,Low,6.8
5564,Low,6.8
5565,Low,6.8
5566,Low,6.8
5567,Low,6.8
5568,Low,6.8
5569,Low,6.8
5570,Low,4.3
5571,Low,6.8
5572,Low,6.8
5573,Low,4.3
5574,Low,4.3
5575,Low,4.3
5576,Low,4.3
5577,Low,6.8
5578,Low,4.3
5579,Low,4.3
5580,Low,4.3
5581,Low,4.3
5582,Low,4.3
5583,Low,4.3
5584,Low,4.3
5585,Low,4.3
5586,Low,6.8
5587,Low,6.8
5588,Low,4.3
5589,Low,6.8
5590,Low,6.8
5591,Low,6.8
5592,Low,4.3
5593,Low,4.3
5594,Low,4.3
5595,Low,4.3
5596,Low,4.3
5597,Low,4.3
5598,Low,6.8
5599,Low,6.8
5600,Low,6.8
5601,Low,6.8
5602,Low,6.8
5603,Low,6.8
5604,Low,4.3
5605,Low,6.8
5606,Low,6.8
5607,Low,6.8
5608,Low,6.8
5609,Low,6.8
5610,Low,4.3
5611,Low,4.3
5612,Low,6.8
5613,Low,6.8
5614,Low,6.8
5615,Low,4.3
5616,Low,6.8
5617,Low,4.3
5618,Low,6.8
5619,Low,4.3
5620,Low,4.3
5621,Low,4.3
5622,Low,4.3
5623,Low,6.8
5624,Low,4.3
5625,Low,4.3
5626,Low,6.8
5627,Low,6.8
5628,Low,6.8
5629,Low,6.8
5630,Low,4.3
5631,Low,6.8
5632,Low,6.8
5633,Low,6.8
5634,Low,4.3
5635,Low,4.3
5636,Low,6.8
5637,Low,4.3
5638,Low,4.3
5639,Low,4.3
5640,Low,6.8
5641,Low,6.8
5642,Low,6.8
5643,Low,4.3
5644,Low,4.3
5645,Low,6.8
5646,Low,6.8
5647,Low,6.8
5648,Low,6.8
5649,Low,6.8
5650,Low,4.3
5651,Low,6.8
5652,Low,6.8
5653,Low,4.3
5654,Low,6.8
5655,Low,6.8
5656,Low,6.8
5657,Low,4.3
5658,Low,6.8
5659,Low,4.3
5660,Low,4.3
5661,Low,6.8
5662,Low,4.3
5663,Low,4.3
5664,Low,4.3
5665,Low,6.8
5666,Low,6.8
5667,Low,6.8
5668,Low,4.3
5669,Low,4.3
5670,Low,6.8
5671,Low,4.3
5672,Low,4.3
5673,Low,4.3
5674,Low,6.8
5675,Low,4.3
5676,Low,6.8
5677,Low,4.3
5678,Low,6.8
5679,Low,4.3
5680,Low,6.8
5681,Low,6.8
5682,Low,6.8
5683,Low,4.3
5684,Low,6.8
5685,Low,6.8
5686,Low,6.8
5687,Low,6.8
5688,Low,6.8
5689,Low,6.8
5690,Low,6.8
