CustomerID,ChurnRisk,Confidence
4293,Low,6.5
4294,Low,4.5
4295,Low,3.8
4296,Low,2.0
4297,Low,5.4
4298,Low,2.8
4299,Low,4.4
4300,Low,3.6
4301,Low,10.9
4302,Low,2.2
4303,Low,2.7
4304,Low,2.4
4305,Low,2.1
4306,Low,0.9
4307,Low,22.0
4308,Low,15.1
4309,Low,3.2
4310,Low,5.4
4311,Low,3.9
4312,Low,2.2
4313,Low,4.9
4314,Low,3.2
4315,Low,9.9
4316,Low,8.8
4317,Low,0.6
4318,Low,1.3
4319,Low,2.9
4320,Low,30.1
4321,Low,0.4
4322,Low,6.2
4323,Low,9.2
4324,Low,5.3
4325,Low,5.3
4326,Low,1.1
4327,Low,9.8
4328,Low,5.3
4329,Low,6.8
4330,Low,15.2
4331,Low,5.4
4332,Low,0.7
4333,Low,2.8
4334,Low,3.9
4335,Low,5.0
4336,Low,5.4
4337,Low,21.2
4338,Low,10.1
4339,Low,2.5
4340,Low,5.1
4341,Low,2.9
4342,Low,3.2
4343,Low,3.9
4344,Low,3.6
4345,Low,2.1
4346,Low,0.4
4347,Low,5.3
4348,Low,18.4
4349,Low,6.5
4350,Low,8.5
4351,Low,3.6
4352,Low,1.4
4353,Low,0.6
4354,Low,9.4
4355,Low,0.8
4356,Low,2.6
4357,Low,2.6
4358,Low,0.7
4359,Low,4.8
4360,Low,9.5
4361,Low,4.4
4362,Low,3.1
4363,Low,1.6
4364,Low,2.3
4365,Low,2.3
4366,Low,2.3
4367,Low,3.0
4368,Low,2.8
4369,Low,4.3
4370,Low,15.2
4371,Low,3.4
4372,Low,15.2
4373,Low,3.1
4374,Low,0.6
4375,Low,0.5
4376,Low,18.5
4377,Low,15.1
4378,Low,3.7
4379,Low,6.1
4380,Low,0.7
4381,Low,0.3
4382,Low,3.1
4383,Low,2.5
4384,Low,2.3
4385,Low,7.3
4386,Low,1.0
4387,Low,27.5
4388,Low,1.2
4389,Low,0.7
4390,Low,9.9
4391,Low,4.6
4392,Low,4.3
4393,Low,6.5
4394,Low,3.0
4395,Low,5.7
4396,Low,10.4
4397,Low,8.3
4398,Low,10.5
4399,Low,5.4
4400,Low,11.1
4401,Low,6.4
4402,Low,35.9
4403,Low,2.6
4404,Low,3.2
4405,Low,4.5
4406,Low,3.6
4407,Low,4.5
4408,Low,0.8
4409,Low,4.8
4410,Low,3.8
4411,Low,14.0
4412,Low,3.3
4413,Low,0.8
4414,Low,4.9
4415,Low,0.9
4416,Low,2.2
4417,Low,6.8
4418,Low,10.7
4419,Low,6.2
4420,Low,2.1
4421,Low,3.5
4422,Low,3.9
4423,Low,12.4
4424,Low,3.9
4425,Low,15.2
4426,Low,6.0
4427,Low,5.0
4428,Low,16.7
4429,Low,13.4
4430,Low,6.0
4431,Low,2.7
4432,Low,3.4
4433,Low,1.6
4434,Low,5.7
4435,Low,5.5
4436,Low,6.1
4437,Low,4.0
4438,Low,13.3
4439,Low,3.4
4440,Low,0.9
4441,Low,6.2
4442,Low,1.0
4443,Low,4.7
4444,Low,4.0
4445,Low,2.8
4446,Low,13.5
4447,Low,3.8
4448,Low,30.0
4449,Low,9.4
4450,Low,20.0
4451,Low,4.3
4452,Low,27.7
4453,Low,1.0
4454,Low,7.7
4455,Low,0.9
4456,Low,3.7
4457,Low,1.0
4458,Low,4.1
4459,Low,16.0
4460,Low,8.4
4461,Low,5.4
4462,Low,23.2
4463,Low,4.5
4464,Low,12.8
4465,Low,4.2
4466,Low,2.1
4467,Low,5.2
4468,Low,3.1
4469,Low,4.8
4470,Low,3.1
4471,Low,2.2
4472,Low,3.1
4473,Low,2.0
4474,Low,10.8
4475,Low,4.7
4476,Low,0.7
4477,Low,4.1
4478,Low,5.3
4479,Low,5.4
4480,Low,0.4
4481,Low,13.3
4482,Low,2.2
4483,Low,6.1
4484,Low,0.7
4485,Low,10.7
4486,Low,0.6
4487,Low,1.4
4488,Low,2.0
4489,Low,5.6
4490,Low,4.8
4491,Low,26.3
4492,Low,5.6
4493,Low,0.9
4494,Low,3.8
4495,Low,3.7
4496,Low,12.3
4497,Low,1.9
4498,Low,13.3
4499,Low,0.7
4500,Low,6.2
4501,Low,21.0
4502,Low,1.1
4503,Low,21.9
4504,Low,15.2
4505,Low,1.0
4506,Low,0.7
4507,Low,3.6
4508,Low,3.4
4509,Low,0.5
4510,Low,9.1
4511,Low,5.4
4512,Low,5.3
4513,Low,4.5
4514,Low,0.9
4515,Low,3.2
4516,Low,4.0
4517,Low,2.4
4518,Low,9.3
4519,Low,3.4
4520,Low,47.7
4521,Low,4.2
4522,Low,2.2
4523,Low,0.9
4524,Low,7.5
4525,Low,10.3
4526,Low,4.6
4527,Low,7.3
4528,Low,3.2
4529,Low,3.4
4530,Low,4.9
4531,Low,0.9
4532,Low,3.6
4533,Low,5.4
4534,Low,10.4
4535,Low,3.2
4536,Low,12.1
4537,Low,13.1
4538,Low,4.6
4539,Low,4.3
4540,Low,28.9
4541,Low,3.5
4542,Low,3.7
4543,Low,4.8
4544,Low,1.5
4545,Low,7.1
4546,Low,2.8
4547,Low,4.2
4548,Low,24.0
4549,Low,4.1
4550,Low,4.8
4551,Low,0.7
4552,Low,24.0
4553,Low,0.8
4554,Low,1.6
4555,Low,15.8
4556,Low,1.1
4557,Low,7.9
4558,Low,16.7
4559,Low,3.9
4560,Low,1.5
4561,Low,4.0
4562,Low,5.7
4563,Low,2.9
4564,Low,4.7
4565,Low,4.1
4566,Low,4.0
4567,Low,8.1
4568,Low,16.5
4569,Low,3.9
4570,Low,9.6
4571,Low,0.9
4572,Low,4.6
4573,Low,44.2
4574,Low,0.4
4575,Low,11.5
4576,Low,2.0
4577,Low,3.3
4578,Low,19.7
4579,Low,3.4
4580,Low,4.3
4581,Low,1.2
4582,Low,2.2
4583,Low,0.6
4584,Low,0.6
4585,Low,4.8
4586,Low,9.1
4587,Low,14.3
4588,Low,3.2
4589,Low,16.5
4590,Low,1.1
4591,Low,14.1
4592,Low,2.1
4593,Low,3.5
4594,Low,0.7
4595,Low,12.6
4596,Low,1.3
4597,Low,3.6
4598,Low,6.9
4599,Low,5.7
4600,Low,4.6
4601,Low,21.3
4602,Low,23.1
4603,Low,0.7
4604,Low,2.0
4605,Low,16.0
4606,Low,2.0
4607,Low,3.2
4608,Low,2.6
4609,Low,2.9
4610,Low,5.5
4611,Low,15.9
4612,Low,0.4
4613,Low,3.8
4614,Low,2.9
4615,Low,4.2
4616,Low,12.0
4617,Low,6.2
4618,Low,1.6
4619,Low,10.2
4620,Low,4.1
4621,Low,1.6
4622,Low,1.9
4623,Low,2.8
4624,Low,23.0
4625,Low,15.1
4626,Low,6.7
4627,Low,1.3
4628,Low,23.3
4629,Low,9.0
4630,Low,0.7
4631,Low,3.5
4632,Low,3.4
4633,Low,5.2
4634,Low,0.4
4635,Low,2.6
4636,Low,1.0
4637,Low,0.8
4638,Low,4.8
4639,Low,6.1
4640,Low,12.9
4641,Low,11.7
4642,Low,6.8
4643,Low,20.7
4644,Low,2.9
4645,Low,4.2
4646,Low,13.8
4647,Low,10.4
4648,Low,2.3
4649,Low,8.7
4650,Low,8.4
4651,Low,2.8
4652,Low,4.3
4653,Low,0.9
4654,Low,2.3
4655,Low,2.0
4656,Low,6.0
4657,Low,5.4
4658,Low,7.5
4659,Low,4.7
4660,Low,9.1
4661,Low,12.1
4662,Low,0.8
4663,Low,0.9
4664,Low,7.1
4665,Low,6.4
4666,Low,2.4
4667,Low,1.3
4668,Low,2.3
4669,Low,2.9
4670,Low,1.6
4671,Low,2.6
4672,Low,10.7
4673,Low,4.8
4674,Low,13.5
4675,Low,3.0
4676,Low,11.0
4677,Low,1.3
4678,Low,8.2
4679,Low,13.9
4680,Low,1.0
4681,Low,4.3
4682,Low,4.2
4683,Low,5.1
4684,Low,26.0
4685,Low,11.7
4686,Low,31.2
4687,Low,23.6
4688,Low,14.6
4689,Low,1.0
4690,Low,1.7
4691,Low,3.2
4692,Low,14.8
4693,Low,11.8
4694,Low,7.1
4695,Low,1.0
4696,Low,1.8
4697,Low,32.4
4698,Low,10.3
4699,Low,3.0
4700,Low,32.8
4701,Low,2.5
4702,Low,11.3
4703,Low,8.9
4704,Low,3.5
4705,Low,4.5
4706,Low,3.8
4707,Low,4.0
4708,Low,40.2
4709,Low,2.3
4710,Low,19.7
4711,Low,2.0
4712,Low,0.6
4713,Low,41.4
4714,Low,20.8
4715,Low,0.6
4716,Low,2.0
4717,Low,2.1
4718,Low,19.2
4719,Low,0.6
4720,Low,4.8
4721,Low,8.3
4722,Low,1.2
4723,Low,7.1
4724,Low,9.3
4725,Low,2.1
4726,Low,4.5
4727,Low,3.0
4728,Low,0.7
4729,Low,1.4
4730,Low,5.0
4731,Low,13.0
4732,Low,0.7
4733,Low,0.4
4734,Low,3.8
4735,Low,4.7
4736,Low,2.7
4737,Low,2.8
4738,Low,1.6
4739,Low,8.2
4740,Low,4.7
4741,Low,3.8
4742,Low,13.0
4743,Low,0.4
4744,Low,2.8
4745,Low,0.8
4746,Low,10.4
4747,Low,5.4
4748,Low,1.1
4749,Low,0.9
4750,Low,2.8
4751,Low,3.3
4752,Low,6.1
4753,Low,0.9
4754,Low,5.1
4755,Low,0.7
4756,Low,3.9
4757,Low,3.9
4758,Low,5.2
4759,Low,22.7
4760,Low,8.8
4761,Low,4.5
4762,Low,0.9
4763,Low,3.8
4764,Low,1.3
4765,Low,2.3
4766,Low,3.7
4767,Low,7.1
4768,Low,4.2
4769,Low,0.4
4770,Low,0.6
4771,Low,0.9
4772,Low,4.7
4773,Low,2.1
4774,Low,6.1
4775,Low,2.4
4776,Low,9.4
4777,Low,5.3
4778,Low,3.1
4779,Low,0.4
4780,Low,10.7
4781,Low,5.7
4782,Low,8.9
4783,Low,3.7
4784,Low,6.2
4785,Low,3.2
4786,Low,5.3
4787,Low,12.7
4788,Low,4.9
4789,Low,10.2
4790,Low,10.7
4791,Low,5.2
4792,Low,0.8
4793,Low,39.7
4794,Low,17.1
4795,Low,3.5
4796,Low,7.1
4797,Low,26.8
4798,Low,2.5
4799,Low,6.1
4800,Low,1.1
4801,Low,19.9
4802,Low,1.1
4803,Low,6.4
4804,Low,2.5
4805,Low,25.0
4806,Low,5.2
4807,Low,1.2
4808,Low,15.3
4809,Low,2.2
4810,Low,0.8
4811,Low,5.4
4812,Low,2.8
4813,Low,3.9
4814,Low,9.9
4815,Low,4.8
4816,Low,8.0
4817,Low,3.0
4818,Low,4.2
4819,Low,2.3
4820,Low,32.0
4821,Low,2.2
4822,Low,6.0
4823,Low,10.4
4824,Low,3.4
4825,Low,11.0
4826,Low,2.7
4827,Low,13.1
4828,Low,6.3
4829,Low,2.2
4830,Low,4.6
4831,Low,3.0
4832,Low,5.8
4833,Low,3.6
4834,Low,4.5
4835,Low,0.8
4836,Low,9.1
4837,Low,3.2
4838,Low,12.9
4839,Low,30.0
4840,Low,5.5
4841,Low,1.4
4842,Low,13.2
4843,Low,6.0
4844,Low,0.4
4845,Low,1.0
4846,Low,3.6
4847,Low,5.4
4848,Low,4.5
4849,Low,17.5
4850,Low,2.5
4851,Low,24.5
4852,Low,7.2
4853,Low,0.4
4854,Low,27.3
4855,Low,4.8
4856,Low,11.1
4857,Low,3.9
4858,Low,4.7
4859,Low,2.8
4860,Low,31.4
4861,Low,3.2
4862,Low,5.0
4863,Low,6.7
4864,Low,1.0
4865,Low,7.9
4866,Low,3.7
4867,Low,4.2
4868,Low,10.8
4869,Low,10.8
4870,Low,4.5
4871,Low,5.9
4872,Low,2.9
4873,Low,0.8
4874,Low,10.6
4875,Low,4.1
4876,Low,30.2
4877,Low,11.2
4878,Low,4.1
4879,Low,2.9
4880,Low,4.0
4881,Low,1.7
4882,Low,3.3
4883,Low,2.0
4884,Low,1.9
4885,Low,15.2
4886,Low,4.6
4887,Low,0.6
4888,Low,1.1
4889,Low,27.2
4890,Low,30.3
4891,Low,4.4
4892,Low,2.9
4893,Low,4.1
4894,Low,3.6
4895,Low,2.8
4896,Low,2.7
4897,Low,4.1
4898,Low,3.4
4899,Low,5.7
4900,Low,6.3
4901,Low,4.0
4902,Low,10.8
4903,Low,5.2
4904,Low,4.0
4905,Low,18.5
4906,Low,0.9
4907,Low,14.0
4908,Low,0.4
4909,Low,21.9
4910,Low,2.8
4911,Low,6.4
4912,Low,0.8
4913,Low,4.4
4914,Low,8.5
4915,Low,4.0
4916,Low,3.8
4917,Low,5.4
4918,Low,0.5
4919,Low,3.4
4920,Low,2.8
4921,Low,0.4
4922,Low,10.7
4923,Low,2.3
4924,Low,3.7
4925,Low,3.9
4926,Low,35.8
4927,Low,3.3
4928,Low,1.3
4929,Low,2.5
4930,Low,2.0
4931,Low,4.0
4932,Low,13.8
4933,Low,3.2
4934,Low,5.2
4935,Low,21.3
4936,Low,5.0
4937,Low,11.8
4938,Low,4.9
4939,Low,5.0
4940,Low,6.1
4941,Low,5.9
4942,Low,2.9
4943,Low,3.1
4944,Low,0.8
4945,Low,7.4
4946,Low,0.5
4947,Low,5.7
4948,Low,12.5
4949,Low,4.1
4950,Low,1.7
4951,Low,4.8
4952,Low,7.6
4953,Low,6.0
4954,Low,0.9
4955,Low,9.0
4956,Low,13.3
4957,Low,12.3
4958,Low,0.6
4959,Low,26.9
4960,Low,3.1
4961,Low,42.7
4962,Low,4.6
4963,Low,5.5
4964,Low,2.8
4965,Low,3.6
4966,Low,2.1
4967,Low,6.5
4968,Low,2.5
4969,Low,3.4
4970,Low,3.7
4971,Low,5.3
4972,Low,0.7
4973,Low,0.8
4974,Low,17.6
4975,Low,2.0
4976,Low,11.2
4977,Low,5.2
4978,Low,3.4
4979,Low,2.8
4980,Low,0.4
4981,Low,2.4
4982,Low,6.7
4983,Low,18.5
4984,Low,2.8
4985,Low,6.0
4986,Low,0.8
4987,Low,5.4
4988,Low,0.4
4989,Low,1.1
4990,Low,2.0
4991,Low,2.7
4992,Low,46.1
4993,Low,1.4
4994,Low,4.0
4995,Low,19.5
4996,Low,5.0
4997,Low,3.0
4998,Low,3.9
4999,Low,21.7
5000,Low,1.2
5001,Low,1.9
5002,Low,6.1
5003,Low,3.3
5004,Low,8.0
5005,Low,26.9
5006,Low,19.6
5007,Low,7.7
5008,Low,0.9
5009,Low,1.7
5010,Low,4.7
5011,Low,1.9
5012,Low,15.2
5013,Low,0.6
5014,Low,6.8
5015,Low,3.5
5016,Low,3.8
5017,Low,2.3
5018,Low,1.4
5019,Low,0.5
5020,Low,21.0
5021,Low,0.8
5022,Low,3.1
5023,Low,15.5
5024,Low,12.0
5025,Low,0.7
5026,Low,6.1
5027,Low,0.6
5028,Low,4.2
5029,Low,27.4
5030,Low,3.6
5031,Low,10.3
5032,Low,9.2
5033,Low,6.7
5034,Low,4.3
5035,Low,1.8
5036,Low,3.7
5037,Low,5.0
5038,Low,5.4
5039,Low,2.4
5040,Low,5.4
5041,Low,9.6
5042,Low,1.0
5043,Low,0.8
5044,Low,4.0
5045,Low,15.8
5046,Low,4.3
5047,Low,4.0
5048,Low,5.6
5049,Low,21.9
5050,Low,2.2
5051,Low,43.0
5052,Low,21.4
5053,Low,6.1
5054,Low,4.7
5055,Low,6.2
5056,Low,3.4
5057,Low,1.1
5058,Low,6.8
5059,Low,2.2
5060,Low,11.2
5061,Low,3.0
5062,Low,2.9
5063,Low,6.5
5064,Low,3.2
5065,Low,2.4
5066,Low,5.4
5067,Low,14.2
5068,Low,3.2
5069,Low,0.4
5070,Low,6.8
5071,Low,4.6
5072,Low,10.1
5073,Low,12.7
5074,Low,5.1
5075,Low,1.5
5076,Low,2.4
5077,Low,26.0
5078,Low,5.2
5079,Low,8.1
5080,Low,21.7
5081,Low,0.6
5082,Low,2.9
5083,Low,0.6
5084,Low,4.9
5085,Low,0.9
5086,Low,1.6
5087,Low,4.3
5088,Low,1.7
5089,Low,3.4
5090,Low,8.3
5091,Low,10.3
5092,Low,1.6
5093,Low,0.8
5094,Low,3.9
5095,Low,0.9
5096,Low,6.4
5097,Low,0.9
5098,Low,13.3
5099,Low,4.7
5100,Low,0.6
5101,Low,10.4
5102,Low,18.0
5103,Low,5.6
5104,Low,3.5
5105,Low,1.1
5106,Low,9.9
5107,Low,11.4
5108,Low,5.2
5109,Low,5.4
5110,Low,2.0
5111,Low,5.5
5112,Low,2.5
5113,Low,0.6
5114,Low,2.5
5115,Low,2.4
5116,Low,5.7
5117,Low,11.4
5118,Low,2.0
5119,Low,2.5
5120,Low,5.4
5121,Low,2.7
5122,Low,3.6
5123,Low,3.5
5124,Low,5.7
5125,Low,0.6
5126,Low,19.7
5127,Low,15.4
5128,Low,22.2
5129,Low,17.5
5130,Low,3.9
5131,Low,1.6
5132,Low,25.3
5133,Low,4.0
5134,Low,12.8
5135,Low,4.5
5136,Low,5.6
5137,Low,5.8
5138,Low,28.4
5139,Low,26.3
5140,Low,3.4
5141,Low,9.0
5142,Low,2.9
5143,Low,11.4
5144,Low,3.3
5145,Low,2.0
5146,Low,0.8
5147,Low,5.5
5148,Low,3.5
5149,Low,12.8
5150,Low,3.6
5151,Low,2.7
5152,Low,1.3
5153,Low,0.9
5154,Low,15.3
5155,Low,13.7
5156,Low,16.5
5157,Low,5.7
5158,Low,3.7
5159,Low,0.8
5160,Low,5.2
5161,Low,9.3
5162,Low,6.0
5163,Low,0.5
5164,Low,3.0
5165,Low,6.5
5166,Low,13.3
5167,Low,15.6
5168,Low,3.5
5169,Low,5.5
5170,Low,4.1
5171,Low,3.3
5172,Low,4.1
5173,Low,1.0
5174,Low,2.3
5175,Low,3.3
5176,Low,1.5
5177,Low,6.0
5178,Low,4.8
5179,Low,40.3
5180,Low,7.2
5181,Low,4.8
5182,Low,0.6
5183,Low,3.0
5184,Low,4.6
5185,Low,1.1
5186,Low,3.1
5187,Low,4.0
5188,Low,14.5
5189,Low,11.2
5190,Low,5.7
5191,Low,13.2
5192,Low,3.9
5193,Low,0.8
5194,Low,0.7
5195,Low,4.5
5196,Low,3.9
5197,Low,29.6
5198,Low,4.8
5199,Low,2.2
5200,Low,38.4
5201,Low,35.1
5202,Low,0.6
5203,Low,32.7
5204,Low,6.3
5205,Low,5.7
5206,Low,2.5
5207,Low,3.9
5208,Low,3.8
5209,Low,4.4
5210,Low,14.3
5211,Low,3.8
5212,Low,4.4
5213,Low,2.8
5214,Low,4.6
5215,Low,7.0
5216,Low,1.7
5217,Low,7.9
5218,Low,14.8
5219,Low,0.8
5220,Low,1.1
5221,Low,4.3
5222,Low,30.0
5223,Low,3.4
5224,Low,0.9
5225,Low,10.5
5226,Low,10.6
5227,Low,1.9
5228,Low,14.7
5229,Low,3.7
5230,Low,26.5
5231,Low,27.5
5232,Low,11.5
5233,Low,1.7
5234,Low,7.9
5235,Low,16.2
5236,Low,4.2
5237,Low,2.5
5238,Low,6.7
5239,Low,2.6
5240,Low,10.3
5241,Low,14.8
5242,Low,2.1
5243,Low,4.1
5244,Low,3.4
5245,Low,2.7
5246,Low,0.4
5247,Low,5.2
5248,Low,15.8
5249,Low,0.6
5250,Low,4.0
5251,Low,11.5
5252,Low,6.0
5253,Low,30.0
5254,Low,6.1
5255,Low,10.5
5256,Low,3.6
5257,Low,42.3
5258,Low,11.1
5259,Low,11.5
5260,Low,4.9
5261,Low,3.9
5262,Low,39.8
5263,Low,2.1
5264,Low,4.3
5265,Low,2.1
5266,Low,0.9
5267,Low,3.7
5268,Low,1.1
5269,Low,0.9
5270,Low,4.3
5271,Low,6.4
5272,Low,4.0
5273,Low,3.4
5274,Low,0.4
5275,Low,29.5
5276,Low,4.5
5277,Low,11.2
5278,Low,3.9
5279,Low,49.5
5280,Low,4.8
5281,Low,5.3
5282,Low,10.2
5283,Low,12.3
5284,Low,5.3
5285,Low,2.8
5286,Low,1.2
5287,Low,6.2
5288,Low,2.8
5289,Low,8.8
5290,Low,16.8
5291,Low,2.1
5292,Low,1.2
5293,Low,1.4
5294,Low,5.0
5295,Low,25.3
5296,Low,43.1
5297,Low,2.0
5298,Low,1.8
5299,Low,30.0
5300,Low,9.7
5301,Low,8.5
5302,Low,4.4
5303,Low,3.4
5304,Low,1.5
5305,Low,5.1
5306,Low,2.8
5307,Low,4.9
5308,Low,7.7
5309,Low,1.5
5310,Low,0.8
5311,Low,4.2
5312,Low,6.3
5313,Low,3.5
5314,Low,2.3
5315,Low,4.7
5316,Low,4.0
5317,Low,21.3
5318,Low,3.5
5319,Low,4.1
5320,Low,5.9
5321,Low,3.5
5322,Low,32.6
5323,Low,3.1
5324,Low,20.3
5325,Low,6.5
5326,Low,1.0
5327,Low,0.6
5328,Low,0.9
5329,Low,2.2
5330,Low,4.1
5331,Low,3.6
5332,Low,5.9
5333,Low,5.8
5334,Low,4.3
5335,Low,43.5
5336,Low,12.9
5337,Low,6.5
5338,Low,5.1
5339,Low,2.9
5340,Low,6.2
5341,Low,3.7
5342,Low,9.5
5343,Low,4.2
5344,Low,2.2
5345,Low,3.1
5346,Low,4.1
5347,Low,7.6
5348,Low,2.4
5349,Low,3.8
5350,Low,19.4
5351,Low,2.8
5352,Low,18.8
5353,Low,10.5
5354,Low,3.1
5355,Low,9.0
5356,Low,29.1
5357,Low,3.6
5358,Low,0.8
5359,Low,1.0
5360,Low,1.8
5361,Low,3.5
5362,Low,0.9
5363,Low,1.4
5364,Low,0.8
5365,Low,4.1
5366,Low,0.8
5367,Low,2.4
5368,Low,2.3
5369,Low,8.3
5370,Low,0.9
5371,Low,5.1
5372,Low,25.1
5373,Low,28.6
5374,Low,10.3
5375,Low,9.6
5376,Low,4.4
5377,Low,1.9
5378,Low,3.4
5379,Low,3.8
5380,Low,19.6
5381,Low,5.0
5382,Low,9.9
5383,Low,4.5
5384,Low,5.5
5385,Low,3.6
5386,Low,3.3
5387,Low,4.7
5388,Low,1.3
5389,Low,4.2
5390,Low,2.9
5391,Low,10.0
5392,Low,3.2
5393,Low,2.4
5394,Low,10.4
5395,Low,29.2
5396,Low,5.0
5397,Low,0.6
5398,Low,2.9
5399,Low,10.7
5400,Low,8.3
5401,Low,9.0
5402,Low,0.9
5403,Low,0.8
5404,Low,3.4
5405,Low,41.1
5406,Low,12.7
5407,Low,11.4
5408,Low,2.3
5409,Low,3.4
5410,Low,4.5
5411,Low,12.0
5412,Low,7.7
5413,Low,2.2
5414,Low,21.6
5415,Low,13.2
5416,Low,6.5
5417,Low,29.9
5418,Low,3.4
5419,Low,4.8
5420,Low,3.1
5421,Low,2.4
5422,Low,7.3
5423,Low,2.1
5424,Low,4.6
5425,Low,0.7
5426,Low,10.5
5427,Low,3.5
5428,Low,6.1
5429,Low,4.7
5430,Low,3.0
5431,Low,6.1
5432,Low,1.4
5433,Low,5.4
5434,Low,22.9
5435,Low,26.4
5436,Low,2.4
5437,Low,5.3
5438,Low,3.0
5439,Low,6.8
5440,Low,23.8
5441,Low,5.8
5442,Low,25.7
5443,Low,1.2
5444,Low,3.3
5445,Low,31.3
5446,Low,1.9
5447,Low,3.3
5448,Low,2.3
5449,Low,12.6
5450,Low,11.9
5451,Low,9.1
5452,Low,12.5
5453,Low,4.7
5454,Low,2.1
5455,Low,13.3
5456,Low,1.1
5457,Low,2.9
5458,Low,4.3
5459,Low,3.7
5460,Low,3.5
5461,Low,0.6
5462,Low,2.0
5463,Low,25.8
5464,Low,4.0
5465,Low,0.9
5466,Low,5.1
5467,Low,0.6
5468,Low,21.8
5469,Low,6.2
5470,Low,4.8
5471,Low,1.0
5472,Low,6.1
5473,Low,3.1
5474,Low,5.8
5475,Low,8.3
5476,Low,7.3
5477,Low,4.1
5478,Low,0.8
5479,Low,46.4
5480,Low,3.9
5481,Low,4.0
5482,Low,9.3
5483,Low,10.2
5484,Low,3.1
5485,Low,8.3
5486,Low,3.7
5487,Low,3.2
5488,Low,0.9
5489,Low,13.0
5490,Low,2.2
5491,Low,4.2
5492,Low,4.0
5493,Low,0.7
5494,Low,3.6
5495,Low,4.0
5496,Low,7.8
5497,Low,2.0
5498,Low,6.5
5499,Low,3.9
5500,Low,5.6
5501,Low,2.1
5502,Low,4.6
5503,Low,5.0
5504,Low,0.8
5505,Low,3.9
5506,Low,3.3
5507,Low,2.2
5508,Low,3.1
5509,Low,4.7
5510,Low,2.8
5511,Low,12.5
5512,Low,9.2
5513,Low,5.1
5514,Low,0.7
5515,Low,3.2
5516,Low,1.6
5517,Low,2.9
5518,Low,0.9
5519,Low,16.1
5520,Low,3.9
5521,Low,3.2
5522,Low,2.1
5523,Low,13.5
5524,Low,5.4
5525,Low,9.7
5526,Low,3.4
5527,Low,0.9
5528,Low,10.4
5529,Low,5.7
5530,Low,3.4
5531,Low,0.7
5532,Low,3.3
5533,Low,1.5
5534,Low,23.2
5535,Low,3.4
5536,Low,3.2
5537,Low,5.1
5538,Low,2.9
5539,Low,9.1
5540,Low,0.6
5541,Low,2.8
5542,Low,49.1
5543,Low,1.2
5544,Low,5.0
5545,Low,39.4
5546,Low,3.2
5547,Low,3.1
5548,Low,4.2
5549,Low,0.4
5550,Low,6.4
5551,Low,1.1
5552,Low,0.7
5553,Low,0.9
5554,Low,3.9
5555,Low,0.7
5556,Low,0.4
5557,Low,4.4
5558,Low,4.8
5559,Low,2.4
5560,Low,3.3
5561,Low,38.3
5562,Low,1.1
5563,Low,2.9
5564,Low,1.3
5565,Low,5.2
5566,Low,5.9
5567,Low,1.2
5568,Low,21.4
5569,Low,15.6
5570,Low,4.3
5571,Low,16.3
5572,Low,2.4
5573,Low,6.2
5574,Low,12.8
5575,Low,1.1
5576,Low,4.1
5577,Low,3.7
5578,Low,3.0
5579,Low,0.8
5580,High,57.2
5581,Low,1.1
5582,Low,29.8
5583,Low,0.9
5584,Low,4.5
5585,Low,6.3
5586,Low,10.1
5587,Low,1.3
5588,Low,2.4
5589,Low,3.6
5590,Low,28.8
5591,Low,1.3
5592,Low,5.0
5593,Low,3.2
5594,Low,6.9
5595,Low,3.9
5596,Low,0.7
5597,Low,0.8
5598,Low,4.8
5599,Low,3.0
5600,Low,11.2
5601,Low,4.6
5602,Low,1.6
5603,Low,3.5
5604,Low,3.2
5605,Low,3.8
5606,Low,3.9
5607,Low,5.5
5608,Low,6.4
5609,Low,7.5
5610,Low,3.3
5611,Low,4.8
5612,Low,14.8
5613,Low,6.4
5614,Low,5.3
5615,Low,1.1
5616,Low,2.2
5617,Low,8.4
5618,Low,0.4
5619,Low,0.6
5620,Low,4.2
5621,Low,11.0
5622,Low,7.7
5623,Low,12.9
5624,Low,3.0
5625,Low,1.3
5626,Low,1.1
5627,Low,7.1
5628,Low,6.0
5629,Low,8.9
5630,Low,2.7
5631,Low,16.2
5632,Low,4.2
5633,Low,1.1
5634,Low,1.2
5635,Low,4.2
5636,Low,6.3
5637,Low,5.8
5638,Low,1.3
5639,Low,4.2
5640,Low,0.9
5641,Low,8.8
5642,Low,3.0
5643,Low,0.6
5644,Low,8.8
5645,Low,8.8
5646,Low,2.1
5647,Low,7.7
5648,Low,4.6
5649,Low,5.4
5650,Low,0.6
5651,Low,4.5
5652,Low,3.1
5653,Low,3.2
5654,Low,3.3
5655,Low,11.0
5656,Low,0.9
5657,Low,3.3
5658,Low,14.3
5659,Low,4.6
5660,Low,6.2
5661,Low,2.8
5662,Low,2.7
5663,Low,13.5
5664,Low,27.5
5665,Low,4.9
5666,Low,4.7
5667,Low,2.8
5668,Low,1.4
5669,Low,10.4
5670,Low,10.4
5671,Low,4.3
5672,Low,0.9
5673,Low,2.8
5674,Low,1.1
5675,Low,2.9
5676,Low,6.7
5677,Low,5.6
5678,Low,4.2
5679,Low,5.2
5680,Low,3.5
5681,Low,3.8
5682,Low,3.8
5683,Low,4.0
5684,Low,3.4
5685,Low,20.8
5686,Low,2.1
5687,Low,3.6
5688,Low,2.4
5689,Low,0.8
5690,Low,6.8
