CustomerID,ChurnRisk,Confidence
4407,Low,27.6
4408,Low,44.2
4409,Low,30.9
4410,Low,42.4
4411,High,56.2
4412,High,66.5
4413,Low,23.6
4414,Low,25.3
4415,Low,28.6
4416,Low,17.2
4417,High,60.5
4418,Low,24.4
4419,High,83.0
4420,Low,20.3
4421,Low,24.4
4422,Low,10.0
4423,Low,19.6
4424,Low,13.4
4425,High,62.5
4426,Low,16.8
4427,Low,18.2
4428,Low,39.9
4429,Low,17.0
4430,Low,46.0
4431,Low,26.9
4432,Low,44.7
4433,Low,8.3
4434,Low,22.9
4435,Low,30.2
4436,High,90.4
4437,Low,37.0
4438,Low,20.0
4439,Low,37.8
4440,Low,22.2
4441,Low,37.2
4442,Low,13.2
4443,Low,13.6
4444,Low,22.3
4445,Low,27.1
4446,Low,9.7
4447,Low,13.6
4448,High,65.4
4449,Low,29.9
4450,Low,19.4
4451,High,58.8
4452,Low,24.8
4453,High,64.8
4454,Low,42.8
4455,Low,37.4
4456,Low,10.1
4457,Low,16.5
4458,High,84.6
4459,Low,17.6
4460,Low,40.0
4461,Low,48.8
4462,Low,33.0
4463,Low,10.3
4464,High,80.1
4465,Low,18.4
4466,Low,20.3
4467,Low,7.6
4468,Low,10.4
4469,Low,45.3
4470,Low,37.4
4471,High,91.0
4472,Low,45.8
4473,Low,26.1
4474,Low,37.3
4475,Low,49.2
4476,Low,47.5
4477,Low,11.5
4478,High,74.0
4479,Low,7.7
4480,Low,24.0
4481,Low,34.3
4482,Low,16.2
4483,Low,19.1
4484,High,50.7
4485,Low,13.3
4486,Low,19.5
4487,Low,40.2
4488,Low,36.1
4489,High,65.7
4490,Low,13.4
4491,Low,45.4
4492,High,55.8
4493,Low,42.6
4494,Low,7.8
4495,Low,21.0
4496,Low,33.3
4497,High,60.6
4498,High,84.7
4499,Low,24.1
4500,High,75.7
4501,Low,26.3
4502,High,50.0
4503,High,74.1
4504,Low,26.8
4505,Low,46.9
4506,Low,9.6
4507,Low,37.4
4508,Low,39.6
4509,Low,21.7
4510,Low,43.6
4511,Low,42.3
4512,High,82.8
4513,High,89.8
4514,Low,20.1
4515,Low,16.4
4516,Low,26.5
4517,High,75.8
4518,High,59.3
4519,Low,9.7
4520,Low,39.5
4521,High,91.1
4522,Low,27.3
4523,Low,16.5
4524,High,85.6
4525,Low,16.3
4526,Low,46.2
4527,Low,41.9
4528,Low,31.8
4529,Low,22.3
4530,High,58.0
4531,Low,47.9
4532,Low,11.1
4533,Low,31.3
4534,Low,40.4
4535,Low,23.7
4536,Low,34.7
4537,Low,23.5
4538,Low,10.5
4539,Low,13.6
4540,Low,12.9
4541,Low,39.7
4542,Low,33.7
4543,Low,10.5
4544,Low,38.3
4545,Low,39.4
4546,Low,37.4
4547,Low,16.3
4548,Low,37.4
4549,High,57.9
4550,High,62.9
4551,Low,36.6
4552,High,82.4
4553,Low,10.4
4554,Low,9.4
4555,Low,16.4
4556,High,53.7
4557,Low,18.3
4558,Low,32.4
4559,Low,28.0
4560,High,89.7
4561,Low,15.2
4562,Low,21.2
4563,Low,29.4
4564,High,96.7
4565,Low,23.3
4566,High,51.5
4567,Low,26.7
4568,Low,7.3
4569,Low,29.6
4570,Low,31.7
4571,Low,40.9
4572,Low,15.3
4573,Low,39.6
4574,Low,20.8
4575,Low,10.1
4576,Low,12.0
4577,Low,33.5
4578,High,58.1
4579,Low,18.4
4580,High,77.8
4581,Low,27.6
4582,Low,33.1
4583,Low,14.6
4584,Low,16.9
4585,Low,40.2
4586,Low,6.9
4587,Low,12.8
4588,Low,35.6
4589,High,50.9
4590,Low,14.9
4591,Low,18.6
4592,Low,12.6
4593,Low,44.7
4594,Low,26.6
4595,Low,28.8
4596,High,57.1
4597,Low,35.8
4598,High,82.5
4599,High,71.7
4600,Low,18.7
4601,Low,18.4
4602,Low,35.2
4603,Low,46.5
4604,Low,16.3
4605,Low,23.1
4606,Low,10.2
4607,High,73.9
4608,High,90.3
4609,Low,48.5
4610,Low,7.5
4611,Low,41.2
4612,Low,49.8
4613,High,84.5
4614,Low,21.9
4615,Low,10.4
4616,Low,19.2
4617,Low,33.4
4618,Low,14.5
4619,High,56.7
4620,High,64.0
4621,Low,27.3
4622,High,52.6
4623,High,85.2
4624,Low,24.7
4625,High,69.8
4626,Low,46.9
4627,Low,30.8
4628,Low,46.8
4629,Low,20.2
4630,High,79.5
4631,Low,27.9
4632,Low,34.4
4633,Low,26.6
4634,High,55.0
4635,High,67.1
4636,Low,20.8
4637,Low,19.9
4638,Low,41.0
4639,High,69.9
4640,Low,20.7
4641,Low,23.7
4642,Low,37.1
4643,Low,34.2
4644,High,74.7
4645,Low,39.8
4646,Low,8.5
4647,Low,9.6
4648,Low,9.5
4649,High,60.7
4650,Low,19.1
4651,Low,29.7
4652,Low,38.5
4653,Low,22.5
4654,Low,35.2
4655,High,86.7
4656,Low,13.8
4657,Low,37.1
4658,Low,23.5
4659,Low,36.4
4660,High,59.8
4661,Low,17.0
4662,Low,49.0
4663,Low,23.0
4664,Low,25.3
4665,Low,12.5
4666,Low,16.0
4667,High,56.5
4668,High,90.4
4669,Low,24.2
4670,High,80.0
4671,Low,40.5
4672,High,95.5
4673,Low,23.1
4674,Low,45.2
4675,Low,28.5
4676,Low,44.4
4677,High,60.4
4678,High,92.7
4679,High,58.8
4680,Low,10.3
4681,High,80.7
4682,High,50.1
4683,Low,41.9
4684,Low,49.7
4685,Low,18.5
4686,High,53.1
4687,High,69.5
4688,High,50.8
4689,Low,13.2
4690,High,78.7
4691,Low,25.4
4692,Low,18.7
4693,Low,27.7
4694,Low,37.3
4695,High,65.4
4696,Low,35.4
4697,Low,47.4
4698,High,87.6
4699,Low,18.6
4700,High,66.9
4701,Low,12.7
4702,Low,23.2
4703,Low,34.6
4704,High,54.8
4705,Low,14.9
4706,Low,36.3
4707,Low,47.8
4708,Low,5.3
4709,Low,30.2
4710,Low,7.9
4711,Low,40.9
4712,Low,41.0
4713,High,80.5
4714,Low,45.0
4715,Low,19.2
4716,Low,16.5
4717,Low,19.5
4718,Low,25.1
4719,Low,37.0
4720,Low,46.9
4721,Low,15.8
4722,High,72.7
4723,Low,30.6
4724,Low,43.9
4725,High,79.4
4726,Low,41.0
4727,High,62.1
4728,Low,8.5
4729,High,60.3
4730,High,53.4
4731,Low,42.9
4732,Low,11.8
4733,High,78.3
4734,Low,11.5
4735,Low,26.2
4736,High,50.2
4737,Low,13.8
4738,Low,35.6
4739,High,63.5
4740,Low,11.1
4741,Low,23.7
4742,High,55.2
4743,Low,46.4
4744,High,68.3
4745,High,57.2
4746,High,86.3
4747,Low,10.6
4748,Low,14.0
4749,High,88.1
4750,Low,18.9
4751,Low,25.9
4752,High,84.5
4753,High,83.4
4754,High,58.0
4755,High,91.6
4756,Low,27.1
4757,High,59.0
4758,Low,27.6
4759,Low,29.3
4760,Low,36.4
4761,Low,47.8
4762,Low,19.9
4763,Low,27.1
4764,Low,28.2
4765,High,52.7
4766,Low,26.7
4767,Low,13.6
4768,Low,14.3
4769,Low,34.8
4770,Low,24.6
4771,Low,10.2
4772,Low,29.8
4773,Low,45.6
4774,Low,24.0
4775,Low,26.7
4776,Low,9.6
4777,Low,13.0
4778,Low,13.4
4779,Low,19.2
4780,High,81.6
4781,Low,14.2
4782,High,76.6
4783,High,64.0
4784,Low,15.2
4785,High,85.4
4786,Low,35.5
4787,Low,7.5
4788,High,55.9
4789,Low,26.6
4790,Low,41.7
4791,Low,42.2
4792,Low,17.0
4793,Low,24.6
4794,Low,34.5
4795,Low,38.5
4796,Low,22.5
4797,Low,28.5
4798,Low,18.0
4799,Low,12.4
4800,High,88.5
4801,Low,16.2
4802,Low,34.0
4803,Low,48.9
4804,Low,13.4
4805,Low,11.8
4806,High,57.1
4807,Low,32.3
4808,Low,10.2
4809,Low,29.9
4810,Low,44.8
4811,Low,15.6
4812,Low,7.8
4813,Low,32.2
4814,Low,9.1
4815,Low,18.0
4816,High,56.6
4817,Low,7.0
4818,Low,11.1
4819,Low,30.0
4820,Low,22.2
4821,Low,7.4
4822,Low,11.8
4823,Low,48.4
4824,Low,36.1
4825,Low,43.1
4826,Low,28.1
4827,Low,26.4
4828,High,67.1
4829,Low,38.6
4830,Low,41.5
4831,Low,12.4
4832,Low,17.0
4833,Low,24.7
4834,Low,39.1
4835,Low,44.8
4836,Low,13.1
4837,Low,27.7
4838,Low,9.8
4839,High,61.8
4840,High,90.2
4841,Low,8.2
4842,High,51.3
4843,High,91.1
4844,Low,27.7
4845,Low,20.6
4846,Low,29.2
4847,Low,13.7
4848,Low,25.1
4849,Low,40.3
4850,Low,31.5
4851,Low,36.7
4852,High,81.4
4853,Low,12.9
4854,Low,33.2
4855,Low,12.6
4856,Low,22.3
4857,Low,49.9
4858,Low,14.2
4859,High,54.4
4860,Low,24.3
4861,Low,42.8
4862,Low,40.0
4863,High,63.5
4864,Low,26.7
4865,High,84.4
4866,Low,10.9
4867,Low,33.5
4868,Low,41.9
4869,Low,34.1
4870,High,92.8
4871,High,77.5
4872,Low,22.2
4873,Low,39.9
4874,Low,11.3
4875,Low,24.9
4876,Low,25.3
4877,Low,10.9
4878,Low,28.0
4879,Low,20.7
4880,High,66.7
4881,Low,38.9
4882,Low,9.3
4883,Low,41.2
4884,High,57.2
4885,High,88.0
4886,Low,39.6
4887,High,88.9
4888,Low,48.3
4889,High,52.8
4890,High,87.5
4891,Low,11.5
4892,Low,17.1
4893,High,84.5
4894,Low,9.9
4895,Low,27.7
4896,Low,9.7
4897,Low,41.1
4898,High,55.7
4899,Low,49.0
4900,Low,21.5
4901,Low,41.6
4902,High,55.7
4903,Low,18.2
4904,Low,44.3
4905,Low,19.1
4906,Low,10.6
4907,Low,9.0
4908,Low,27.2
4909,High,87.7
4910,Low,9.9
4911,Low,10.8
4912,High,52.3
4913,High,91.0
4914,High,69.5
4915,Low,48.2
4916,Low,24.0
4917,Low,36.7
4918,Low,38.3
4919,Low,28.3
4920,High,62.8
4921,Low,7.5
4922,Low,31.4
4923,Low,15.9
4924,Low,23.4
4925,Low,30.7
4926,Low,47.9
4927,Low,43.7
4928,High,58.0
4929,Low,20.5
4930,Low,23.5
4931,Low,27.5
4932,Low,25.1
4933,Low,46.0
4934,Low,18.6
4935,High,62.7
4936,High,73.8
4937,Low,42.2
4938,Low,23.1
4939,Low,37.0
4940,Low,33.2
4941,Low,30.5
4942,High,73.4
4943,Low,44.4
4944,Low,41.1
4945,High,62.6
4946,Low,16.0
4947,High,61.4
4948,Low,20.2
4949,Low,30.7
4950,Low,12.4
4951,High,73.5
4952,Low,9.9
4953,High,52.2
4954,Low,44.4
4955,High,53.7
4956,Low,20.9
4957,Low,37.6
4958,High,50.4
4959,Low,34.8
4960,High,61.3
4961,Low,20.5
4962,High,62.5
4963,Low,17.3
4964,High,58.8
4965,Low,38.3
4966,Low,22.9
4967,Low,17.0
4968,High,85.9
4969,High,51.4
4970,Low,29.4
4971,Low,37.6
4972,Low,25.1
4973,High,63.8
4974,Low,18.5
4975,High,61.9
4976,Low,16.2
4977,Low,42.2
4978,Low,34.6
4979,Low,35.2
4980,High,65.4
4981,Low,47.2
4982,Low,28.5
4983,Low,10.0
4984,Low,38.2
4985,Low,7.5
4986,Low,26.0
4987,Low,45.4
4988,Low,12.4
4989,High,51.9
4990,Low,47.1
4991,Low,30.3
4992,Low,24.3
4993,High,94.9
4994,High,73.6
4995,High,60.8
4996,Low,10.7
4997,High,53.2
4998,High,64.2
4999,Low,46.8
5000,Low,9.7
5001,Low,31.7
5002,Low,10.3
5003,Low,35.6
5004,Low,30.3
5005,High,81.2
5006,High,65.3
5007,Low,28.2
5008,High,88.5
5009,Low,40.9
5010,Low,14.2
5011,High,91.9
5012,High,64.7
5013,Low,11.7
5014,High,56.7
5015,Low,14.7
5016,High,53.2
5017,Low,7.7
5018,Low,23.4
5019,High,84.7
5020,High,69.0
5021,Low,44.7
5022,Low,24.2
5023,Low,31.1
5024,High,52.7
5025,High,66.2
5026,Low,36.5
5027,Low,27.1
5028,Low,17.7
5029,Low,32.1
5030,Low,13.4
5031,Low,25.3
5032,Low,34.8
5033,High,64.2
5034,High,50.9
5035,Low,11.6
5036,Low,36.5
5037,High,60.7
5038,Low,37.7
5039,High,60.4
5040,Low,35.8
5041,Low,22.4
5042,Low,7.5
5043,Low,7.4
5044,Low,30.9
5045,Low,29.4
5046,Low,30.3
5047,Low,34.2
5048,Low,7.4
5049,Low,48.3
5050,Low,46.9
5051,Low,24.1
5052,Low,44.2
5053,Low,35.3
5054,Low,40.8
5055,Low,48.1
5056,Low,9.0
5057,Low,24.0
5058,High,94.4
5059,Low,23.3
5060,Low,11.4
5061,Low,41.3
5062,Low,23.9
5063,Low,41.7
5064,Low,40.1
5065,Low,30.4
5066,Low,32.0
5067,Low,6.1
5068,High,64.8
5069,Low,23.5
5070,Low,9.7
5071,Low,20.7
5072,Low,28.9
5073,Low,21.5
5074,Low,30.6
5075,Low,49.3
5076,Low,25.9
5077,Low,15.3
5078,Low,12.8
5079,Low,28.7
5080,Low,8.8
5081,Low,14.3
5082,Low,29.0
5083,High,89.7
5084,Low,46.7
5085,High,58.1
5086,High,71.0
5087,Low,28.8
5088,High,71.1
5089,High,88.2
5090,High,78.9
5091,Low,11.8
5092,High,50.8
5093,Low,27.2
5094,High,92.1
5095,Low,39.7
5096,High,62.5
5097,Low,36.1
5098,Low,10.4
5099,Low,28.8
5100,High,80.2
5101,Low,8.2
5102,Low,24.8
5103,Low,24.2
5104,High,61.5
5105,Low,44.7
5106,High,87.7
5107,Low,29.6
5108,Low,46.8
5109,High,63.8
5110,Low,34.7
5111,Low,24.8
5112,Low,19.9
5113,Low,27.6
5114,High,65.5
5115,High,87.4
5116,High,95.5
5117,Low,46.3
5118,Low,16.4
5119,Low,45.0
5120,Low,19.1
5121,Low,37.4
5122,Low,17.5
5123,Low,38.4
5124,Low,22.0
5125,High,61.8
5126,High,70.4
5127,Low,20.9
5128,Low,19.6
5129,Low,22.8
5130,High,60.3
5131,Low,24.6
5132,High,64.5
5133,High,58.6
5134,Low,38.2
5135,High,85.4
5136,Low,11.1
5137,Low,30.1
5138,High,95.1
5139,Low,22.6
5140,High,86.2
5141,Low,25.5
5142,Low,9.5
5143,Low,30.0
5144,Low,35.3
5145,Low,25.3
5146,Low,33.5
5147,Low,26.0
5148,Low,49.6
5149,Low,7.6
5150,High,69.3
5151,Low,33.8
5152,Low,34.0
5153,Low,13.3
5154,Low,10.0
5155,Low,34.2
5156,Low,25.8
5157,Low,35.1
5158,High,87.7
5159,High,79.2
5160,Low,34.6
5161,Low,20.4
5162,High,58.1
5163,Low,19.1
5164,Low,18.8
5165,Low,12.2
5166,Low,36.3
5167,Low,46.4
5168,Low,10.7
5169,Low,23.1
5170,Low,28.1
5171,Low,7.9
5172,Low,10.9
5173,Low,16.0
5174,Low,46.3
5175,Low,12.2
5176,Low,29.0
5177,Low,25.1
5178,Low,29.7
5179,Low,16.6
5180,Low,22.3
5181,Low,37.6
5182,Low,42.8
5183,Low,27.8
5184,Low,15.2
5185,Low,27.2
5186,High,56.9
5187,Low,10.8
5188,Low,9.6
5189,Low,45.1
5190,Low,37.2
5191,Low,13.9
5192,Low,45.2
5193,Low,14.5
5194,Low,26.8
5195,Low,22.0
5196,Low,31.2
5197,Low,24.1
5198,Low,9.4
5199,Low,48.5
5200,Low,10.0
5201,Low,39.9
5202,Low,36.4
5203,Low,36.1
5204,Low,21.7
5205,Low,23.7
5206,Low,40.1
5207,Low,39.7
5208,Low,30.3
5209,Low,15.2
5210,Low,39.8
5211,Low,32.6
5212,Low,11.7
5213,High,58.4
5214,Low,26.8
5215,High,52.8
5216,Low,31.3
5217,High,51.2
5218,Low,18.8
5219,Low,22.5
5220,High,51.1
5221,High,91.9
5222,Low,9.9
5223,Low,37.2
5224,Low,28.9
5225,High,68.5
5226,Low,8.8
5227,Low,43.9
5228,Low,12.6
5229,Low,25.0
5230,Low,11.8
5231,Low,35.5
5232,High,88.3
5233,High,65.0
5234,High,60.9
5235,High,64.7
5236,High,61.3
5237,Low,13.0
5238,Low,23.7
5239,Low,39.7
5240,High,71.9
5241,Low,40.1
5242,Low,21.2
5243,Low,46.8
5244,Low,39.7
5245,Low,18.7
5246,Low,16.4
5247,Low,19.2
5248,High,59.9
5249,Low,39.2
5250,High,54.5
5251,Low,11.7
5252,Low,12.1
5253,Low,19.1
5254,Low,9.6
5255,Low,30.4
5256,High,75.3
5257,High,88.0
5258,High,63.5
5259,Low,35.1
5260,High,62.3
5261,Low,22.0
5262,Low,27.1
5263,Low,20.9
5264,Low,31.3
5265,High,79.7
5266,Low,8.0
5267,Low,28.8
5268,Low,9.4
5269,Low,11.7
5270,Low,41.4
5271,Low,16.8
5272,High,61.3
5273,High,82.0
5274,Low,34.8
5275,Low,27.8
5276,Low,15.7
5277,Low,16.6
5278,Low,13.3
5279,Low,44.6
5280,Low,48.7
5281,Low,34.9
5282,Low,12.0
5283,Low,39.8
5284,Low,21.5
5285,High,65.3
5286,High,75.9
5287,High,64.9
5288,Low,17.0
5289,Low,6.7
5290,Low,33.2
5291,High,73.5
5292,Low,22.6
5293,Low,9.6
5294,Low,16.6
5295,Low,22.3
5296,Low,42.2
5297,High,55.4
5298,High,90.2
5299,Low,33.5
5300,Low,39.4
5301,Low,15.8
5302,Low,21.4
5303,Low,37.1
5304,Low,7.5
5305,Low,37.5
5306,Low,11.1
5307,High,67.7
5308,High,70.9
5309,Low,39.5
5310,Low,40.5
5311,High,70.7
5312,Low,25.7
5313,Low,31.9
5314,Low,24.0
5315,High,86.7
5316,Low,33.6
5317,High,63.1
5318,Low,46.9
5319,Low,43.8
5320,Low,28.2
5321,Low,40.7
5322,Low,43.7
5323,Low,15.4
5324,Low,24.3
5325,Low,17.9
5326,High,71.1
5327,Low,22.8
5328,Low,21.1
5329,Low,40.9
5330,Low,12.8
5331,Low,30.5
5332,High,85.3
5333,Low,42.1
5334,Low,36.0
5335,Low,21.5
5336,Low,49.1
5337,High,71.7
5338,High,82.6
5339,Low,42.4
5340,High,72.2
5341,High,61.1
5342,High,87.8
5343,High,54.7
5344,Low,32.1
5345,Low,8.4
5346,Low,12.7
5347,Low,43.6
5348,Low,31.0
5349,High,63.5
5350,Low,14.9
5351,High,54.9
5352,Low,49.3
5353,Low,9.5
5354,Low,40.4
5355,Low,23.4
5356,Low,42.6
5357,High,67.4
5358,Low,24.7
5359,Low,15.9
5360,High,53.2
5361,Low,16.9
5362,Low,29.4
5363,Low,25.4
5364,High,94.7
5365,Low,25.0
5366,Low,9.9
5367,High,62.0
5368,Low,38.2
5369,High,70.9
5370,High,89.1
5371,Low,15.6
5372,Low,40.2
5373,Low,11.3
5374,Low,7.3
5375,Low,24.2
5376,Low,38.2
5377,Low,28.1
5378,Low,22.4
5379,Low,28.7
5380,Low,22.0
5381,Low,14.3
5382,Low,24.8
5383,Low,46.6
5384,Low,7.6
5385,Low,27.0
5386,Low,32.0
5387,High,93.3
5388,Low,11.9
5389,High,68.2
5390,Low,11.3
5391,High,74.9
5392,Low,27.8
5393,Low,31.8
5394,Low,23.0
5395,High,60.9
5396,High,68.7
5397,Low,34.3
5398,Low,38.1
5399,High,58.5
5400,Low,28.1
5401,Low,9.9
5402,Low,25.4
5403,Low,15.3
5404,Low,27.6
5405,Low,35.0
5406,Low,34.7
5407,High,82.3
5408,Low,21.6
5409,Low,41.6
5410,Low,24.7
5411,Low,11.9
5412,Low,16.6
5413,High,85.8
5414,Low,21.4
5415,Low,40.6
5416,Low,23.9
5417,Low,24.3
5418,Low,6.7
5419,Low,31.9
5420,High,67.4
5421,Low,17.4
5422,Low,16.4
5423,Low,20.8
5424,Low,10.5
5425,High,76.8
5426,High,51.2
5427,Low,37.9
5428,Low,22.0
5429,Low,12.4
5430,Low,31.0
5431,Low,10.3
5432,Low,39.9
5433,High,74.6
5434,Low,41.3
5435,Low,11.0
5436,Low,47.8
5437,Low,13.8
5438,Low,25.3
5439,Low,40.2
5440,High,79.5
5441,High,66.4
5442,Low,45.0
5443,High,74.6
5444,Low,18.8
5445,Low,20.9
5446,Low,9.1
5447,Low,28.4
5448,High,57.6
5449,High,65.0
5450,High,64.0
5451,Low,12.6
5452,Low,45.3
5453,High,66.9
5454,Low,10.6
5455,Low,47.9
5456,High,80.9
5457,Low,30.1
5458,Low,43.2
5459,Low,42.4
5460,Low,12.3
5461,Low,31.9
5462,Low,29.8
5463,Low,36.6
5464,High,50.7
5465,Low,34.0
5466,High,64.5
5467,Low,25.2
5468,Low,27.1
5469,Low,20.2
5470,Low,10.5
5471,Low,13.0
5472,Low,39.8
5473,High,59.4
5474,Low,30.4
5475,Low,12.1
5476,High,52.9
5477,High,72.4
5478,Low,9.7
5479,Low,42.7
5480,Low,42.6
5481,Low,28.7
5482,High,59.6
5483,Low,35.7
5484,Low,41.3
5485,High,79.6
5486,Low,10.9
5487,Low,13.1
5488,Low,24.7
5489,Low,34.8
5490,Low,29.6
5491,Low,5.7
5492,Low,22.3
5493,Low,34.0
5494,Low,12.0
5495,High,86.0
5496,Low,16.9
5497,Low,15.0
5498,Low,43.6
5499,Low,39.9
5500,Low,21.1
5501,High,57.5
5502,Low,38.8
5503,Low,48.4
5504,Low,26.1
5505,Low,29.4
5506,Low,29.9
5507,Low,17.2
5508,High,56.9
5509,Low,6.1
5510,Low,10.4
5511,High,70.8
5512,Low,36.0
5513,Low,37.0
5514,Low,9.1
5515,High,75.0
5516,Low,19.2
5517,Low,32.7
5518,Low,11.0
5519,Low,17.4
5520,High,74.5
5521,High,53.7
5522,Low,45.1
5523,Low,23.7
5524,Low,33.1
5525,High,62.3
5526,High,51.8
5527,High,57.5
5528,Low,35.8
5529,Low,10.9
5530,Low,29.8
5531,Low,33.2
5532,Low,41.1
5533,Low,11.9
5534,High,55.9
5535,Low,10.3
5536,High,82.5
5537,Low,20.1
5538,Low,46.2
5539,Low,16.8
5540,High,55.6
5541,High,59.7
5542,High,61.0
5543,Low,28.6
5544,Low,36.2
5545,Low,22.6
5546,Low,36.6
5547,Low,9.8
5548,Low,46.1
5549,Low,20.1
5550,Low,14.6
5551,High,52.7
5552,Low,14.9
5553,Low,22.5
5554,Low,19.4
5555,Low,13.0
5556,Low,14.3
5557,Low,38.6
5558,Low,28.5
5559,Low,31.2
5560,Low,45.9
5561,Low,43.5
5562,High,54.3
5563,High,53.2
5564,High,74.0
5565,Low,37.1
5566,Low,28.7
5567,High,56.2
5568,Low,12.2
5569,Low,23.7
5570,Low,18.5
5571,High,90.1
5572,High,90.3
5573,Low,31.2
5574,Low,34.9
5575,Low,8.5
5576,Low,14.3
5577,High,90.2
5578,High,55.7
5579,Low,34.9
5580,Low,10.8
5581,Low,11.5
5582,Low,14.4
5583,Low,47.4
5584,Low,10.6
5585,Low,8.3
5586,Low,25.4
5587,Low,17.9
5588,Low,13.6
5589,Low,23.5
5590,Low,45.8
5591,Low,14.4
5592,Low,12.9
5593,Low,9.0
5594,High,89.7
5595,Low,36.7
5596,Low,38.4
5597,Low,49.3
5598,High,53.2
5599,High,64.9
5600,High,69.9
5601,Low,25.9
5602,High,68.2
5603,High,70.0
5604,Low,20.1
5605,High,73.0
5606,High,54.3
5607,High,70.5
5608,High,63.0
5609,Low,25.4
5610,High,70.1
5611,Low,8.9
5612,High,69.6
5613,Low,23.0
5614,Low,36.5
5615,Low,24.2
5616,Low,28.6
5617,Low,5.5
5618,High,73.1
5619,Low,38.7
5620,Low,14.0
5621,Low,9.2
5622,Low,32.0
5623,Low,41.7
5624,Low,15.5
5625,High,80.7
5626,High,54.0
5627,Low,22.6
5628,Low,26.0
5629,Low,47.7
5630,Low,11.2
5631,Low,24.8
5632,Low,45.4
5633,High,70.8
5634,Low,10.6
5635,Low,19.1
5636,Low,23.2
5637,Low,7.3
5638,Low,7.9
5639,Low,14.2
5640,Low,45.5
5641,Low,25.7
5642,Low,31.7
5643,High,55.1
5644,Low,37.5
5645,Low,37.4
5646,High,70.7
5647,Low,43.8
5648,Low,22.3
5649,Low,27.7
5650,Low,9.4
5651,Low,41.4
5652,High,65.3
5653,Low,9.3
5654,High,60.1
5655,Low,44.3
5656,High,56.1
5657,Low,9.0
5658,Low,15.7
5659,High,56.7
5660,High,89.4
5661,Low,42.3
5662,Low,9.8
5663,Low,15.7
5664,Low,18.1
5665,Low,46.0
5666,Low,30.6
5667,High,61.3
5668,Low,9.4
5669,Low,49.7
5670,Low,20.5
5671,Low,8.1
5672,Low,5.6
5673,Low,9.7
5674,Low,27.8
5675,Low,7.4
5676,Low,22.9
5677,Low,7.7
5678,Low,40.9
5679,Low,11.9
5680,Low,31.3
5681,Low,40.5
5682,Low,38.4
5683,Low,9.6
5684,High,90.8
5685,Low,29.5
5686,High,54.7
5687,High,80.8
5688,Low,22.0
5689,Low,23.0
5690,High,67.9
5691,Low,16.7
5692,High,71.0
5693,Low,8.8
5694,Low,19.4
5695,Low,21.5
5696,Low,49.9
5697,Low,14.0
5698,Low,15.2
5699,Low,16.2
5700,Low,33.0
5701,High,50.9
5702,High,87.7
5703,Low,12.9
5704,High,53.2
5705,High,75.4
5706,Low,31.9
5707,High,61.9
5708,Low,8.1
5709,Low,22.0
5710,Low,44.8
5711,Low,29.7
5712,Low,31.0
5713,Low,46.2
5714,Low,24.3
5715,Low,9.5
5716,Low,9.5
5717,Low,25.7
5718,Low,29.5
5719,Low,14.7
5720,Low,40.3
5721,High,57.4
5722,High,70.3
5723,Low,13.8
5724,Low,9.6
5725,Low,47.5
5726,Low,43.9
5727,High,65.0
5728,Low,49.7
5729,Low,20.2
5730,High,58.0
5731,Low,7.4
5732,High,59.8
5733,Low,12.1
5734,Low,43.7
5735,High,54.8
5736,Low,18.3
5737,Low,10.5
5738,Low,21.7
5739,Low,49.1
5740,Low,16.6
5741,Low,39.9
5742,High,53.4
5743,High,67.5
5744,Low,46.9
5745,High,61.3
5746,Low,8.3
5747,Low,39.6
5748,Low,36.2
5749,High,55.0
5750,Low,8.6
5751,High,93.6
5752,Low,46.9
5753,Low,10.1
5754,Low,19.5
5755,Low,48.3
5756,High,60.2
5757,Low,16.2
5758,Low,18.6
5759,Low,38.1
5760,Low,18.0
5761,Low,36.8
5762,Low,9.1
5763,Low,36.7
5764,Low,10.9
5765,Low,29.7
5766,Low,16.8
5767,High,50.5
5768,Low,30.1
5769,Low,27.3
5770,Low,24.1
5771,High,87.1
5772,High,54.6
5773,Low,43.7
5774,Low,39.9
5775,Low,27.6
5776,High,77.0
5777,High,55.1
5778,Low,46.3
5779,Low,13.2
5780,Low,48.1
5781,High,64.9
5782,Low,39.7
5783,Low,11.4
5784,Low,7.3
5785,Low,7.2
5786,Low,25.9
5787,Low,17.1
5788,Low,19.6
5789,Low,24.5
5790,High,79.2
5791,Low,6.6
5792,High,85.7
5793,Low,45.5
5794,Low,9.7
5795,Low,19.1
5796,Low,16.2
5797,Low,19.5
5798,Low,19.7
5799,High,67.3
5800,High,68.0
5801,Low,27.3
5802,High,75.6
5803,Low,16.5
5804,Low,16.1
5805,Low,27.7
5806,Low,34.2
5807,High,67.9
5808,Low,29.8
5809,High,90.6
5810,Low,26.3
5811,Low,23.4
5812,Low,37.1
5813,Low,42.2
5814,Low,8.6
5815,Low,36.1
5816,Low,27.5
5817,High,61.1
5818,Low,24.8
5819,Low,16.2
5820,Low,26.2
5821,Low,42.1
5822,High,72.6
5823,Low,15.6
5824,High,87.0
5825,High,51.9
5826,High,57.1
5827,Low,19.5
5828,Low,11.4
5829,High,55.1
5830,Low,37.2
5831,Low,25.7
5832,Low,28.5
5833,Low,24.8
5834,High,81.6
5835,Low,12.1
5836,Low,34.7
5837,Low,14.2
5838,Low,37.8
5839,High,85.3
5840,Low,39.7
